Date,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2015-02-09,119.16999816894533,120.07116455354911,0.004457337052542182,0.0038368250863486946
2015-02-10,118.47000122070312,119.5552181858373,-0.0058912554670822355,-0.004306263434921648
2015-02-11,117.06999969482422,118.22162568002551,-0.01188773038576783,-0.0112172949028501
2015-02-12,117.33999633789062,118.57633176303024,0.0023036284035265445,0.0029958564856725368
2015-02-13,117.9800033569336,119.25018115408537,0.005439474740014081,0.005666745780445477
2015-02-17,116.01000213623048,117.47419950581538,-0.016838734326833322,-0.015004918079748453
2015-02-18,116.33999633789062,117.69783775134819,0.0028404943034607286,0.0019019124514501194
2015-02-19,115.94000244140624,117.17874886617123,-0.0034440700358847392,-0.004420106216517773
2015-02-20,115.27999877929688,116.75249759822503,-0.005708895866845093,-0.0036442480098385454
2015-02-23,115.43000030517578,116.72650180667104,0.0013003471683988895,-0.00022268205472608034
2015-02-24,115.26000213623048,116.62844254071513,-0.0014738237281033374,-0.0008404302038848124
2015-02-25,115.6999969482422,117.05010954774767,0.003810143280624359,0.003608953076199687
2015-02-26,116.06999969482422,117.35889322199083,0.003192846928133444,0.002634573324399808
2015-02-27,116.16000366210938,117.6964726535344,0.000775127851616969,0.002872341691769013
2015-03-02,115.68000030517578,117.09948943083572,-0.004140821554351363,-0.005085134376479635
2015-03-03,115.47000122070312,116.82354206256402,-0.0018169945131893267,-0.0023593016430283336
2015-03-04,115.11000061035156,116.47606819634906,-0.0031225683060647487,-0.00297878014250459
2015-03-05,115.0,116.27250507135525,-0.0009560698660537595,-0.0017492109536056772
2015-03-06,111.86000061035156,113.387727266533,-0.027684033513420175,-0.02512345746857049
2015-03-09,111.97000122070312,113.38946217448203,0.0009828943243309087,1.5300550759346488e-05
2015-03-10,111.41999816894533,112.84583227330377,-0.004924161015297537,-0.004805889804570739
2015-03-11,110.75,112.1837959589493,-0.006031419233618187,-0.005884009404586289
2015-03-12,110.72000122070312,112.08587889234833,-0.0002709060307489861,-0.0008732083184019814
2015-03-13,110.87999725341795,112.42857878206719,0.0014440077763351806,0.003052811470783769
2015-03-16,110.80999755859376,112.15693925656517,-0.0006315097549611378,-0.0024190309360755864
2015-03-17,110.20999908447266,111.69237319101825,-0.005429372519536307,-0.004150709487951592
2015-03-18,112.37000274658205,113.39590163972413,0.019409393965783985,0.015136825553390914
2015-03-19,112.29000091552734,113.66753527470216,-0.000712203624430316,0.00239258040174577
2015-03-20,113.56999969482422,114.7710791447487,0.011334565478751316,0.00966169802196593
2015-03-23,114.29000091552734,115.4616387691046,0.006319701703631724,0.00599881460352147
2015-03-24,114.56999969482422,115.78981779781874,0.002446901321801825,0.002838289141184387
2015-03-25,114.7300033569336,115.99104863476951,0.001395583828601838,0.0017363891213974909
2015-03-26,115.4800033569336,116.77885613979011,0.006515812793653495,0.006769006619278207
2015-03-27,115.05999755859376,116.2359406760744,-0.003643673647529427,-0.004659931073761172
2015-03-30,113.75,115.07497316388258,-0.011450652385538468,-0.010038240234892238
2015-03-31,113.66000366210938,114.82837533965024,-0.000791489742224147,-0.002145231206140245
2015-04-01,115.5999984741211,116.67068322134932,0.016924374949796855,0.01591666754261327
2015-04-02,115.27999877929688,116.59318185987433,-0.002772001936393702,-0.0006644952427565522
2015-04-06,116.69000244140624,117.70943462076706,0.012156925637931672,0.00952837166751908
2015-04-07,116.11000061035156,117.15719966549779,-0.004982843844589032,-0.004702549381888141
2015-04-08,115.47000122070312,116.54340844984523,-0.005527256360212914,-0.005252811551616253
2015-04-09,114.66999816894533,115.76413228737702,-0.006952344453191511,-0.006709029616499171
2015-04-10,115.97000122070312,116.88696249621098,0.011273125412459931,0.009652556570848844
2015-04-13,115.13999938964844,116.10742290269398,-0.007182773547924921,-0.006691513196121868
2015-04-14,114.44000244140624,115.62051922272833,-0.006098084431298335,-0.0042023796703949306
2015-04-15,115.43000030517578,116.52581543897576,0.008613598755224123,0.007799397795404739
2015-04-16,115.02999877929688,116.23189479110336,-0.0034713349747602833,-0.002525551603087439
2015-04-17,115.5999984741211,116.73369665523036,0.004942989742755055,0.004307954982260542
2015-04-20,114.72000122070312,115.95605996323117,-0.007641555546604684,-0.00668391766237362
2015-04-21,115.37999725341795,116.53038367556182,0.005736617532052148,0.004940717158764511
2015-04-22,113.83000183105467,115.15340306396844,-0.013524881601083907,-0.0118868639415589
2015-04-23,114.66000366210938,115.8197092128458,0.007265135996097461,0.005769571969994898
2015-04-24,113.0500030517578,114.51760076181262,-0.014141033700353366,-0.011306221488191192
2015-04-27,115.33000183105467,116.59146171895645,0.01996737439576267,0.017947514500402557
2015-04-28,116.33000183105467,117.52058686632579,0.008633395454348151,0.007937481485174012
2015-04-29,115.51000213623048,116.9216297379738,-0.007073870774361329,-0.005109646549006775
2015-04-30,113.47000122070312,115.14476260976363,-0.017818629233654435,-0.015313737026755045
2015-05-01,113.08000183105467,114.55181711999505,-0.0034429465428856974,-0.005162870144231572
2015-05-04,114.0999984741211,115.41504655001158,0.00897969447690872,0.007507459732917921
2015-05-05,114.41999816894533,115.88151201347955,0.0028006293425995657,0.004033489289912626
2015-05-06,114.36000061035156,115.848947851381,-0.0005245000462394876,-0.0002810520665423275
2015-05-07,113.41999816894533,115.13041865750716,-0.008253646349355593,-0.006221607778151942
2015-05-08,113.97000122070312,115.46870135741771,0.0048375401365222245,0.0029339482522877437
2015-05-11,113.52999877929688,115.03790451734409,-0.003868158154194018,-0.0037378307663458094
2015-05-12,114.5,115.9678755474708,0.008507714570103646,0.008051539262942938
2015-05-13,116.5500030517578,117.97650039372039,0.017745568671579635,0.01717223760986159
2015-05-14,117.18000030517578,118.4860092241482,0.005390825055101934,0.004309432558820484
2015-05-15,117.52999877929688,118.84238152631832,0.0029823930374759115,0.003003202178157247
2015-05-18,117.5199966430664,118.81008711816668,-8.510645761585739e-05,-0.00027177843794026985
2015-05-19,115.88999938964844,117.14622126220577,-0.013967043221181913,-0.014103402843477176
2015-05-20,116.08000183105467,117.31102745112743,0.0016381642703537944,0.00140585302412247
2015-05-21,115.69000244140624,116.89284752000621,-0.0033654032062089196,-0.0035710799027544307
2015-05-22,115.5999984741211,116.95386701422332,-0.000778278105166292,0.0005218760137259971
2015-05-26,113.91000366210938,115.18316255257044,-0.014727247977664972,-0.01525597883593826
2015-05-27,113.88999938964844,115.24962515729278,-0.00017563013383993815,0.0005768502583844589
2015-05-28,114.0199966430664,115.30464288353299,0.0011407772346871212,0.0004772648778272778
2015-05-29,114.0999984741211,115.50505594121167,0.0007014013330434771,0.0017366090685659152
2015-06-01,114.0,115.33799712574722,-0.0008767951003625541,-0.0014473803080435291
2015-06-02,114.45999908447266,115.7781599601445,0.0040269605877943865,0.0038090228924539705
2015-06-03,113.63999938964844,115.09100005300573,-0.0071898573672245485,-0.0059528257155638965
2015-06-04,112.83999633789062,114.35965964580524,-0.0070646979352704175,-0.00637472897042425
2015-06-05,112.23999786376952,113.84178737799172,-0.005331436918291616,-0.00453873683613381
2015-06-08,112.56999969482422,114.10822055195052,0.0029358308942225293,0.0023376467297139673
2015-06-09,112.81999969482422,114.35366900610818,0.002218377951124773,0.002148704530697196
2015-06-10,113.77999877929688,115.2126015508549,0.008473122987024092,0.007483125032328821
2015-06-11,113.26000213623048,114.8400386599641,-0.004580669046919169,-0.003238938846812608
2015-06-12,113.2300033569336,114.80435044109164,-0.0002649015739744977,-0.0003108128990170345
2015-06-15,113.7300033569336,115.2492229777299,0.004406069740065375,0.0038675607995256643
2015-06-16,113.31999969482422,114.85167873627262,-0.0036115754437751487,-0.0034553939949308397
2015-06-17,113.8499984741211,115.21291784203882,0.004666106837939518,0.003140330220358007
2015-06-18,115.31999969482422,116.69292181441607,0.012829091016651683,0.012764008599570985
2015-06-19,115.12000274658205,116.55046351413016,-0.0017357836863242562,-0.0012215421912137564
2015-06-22,113.63999938964844,115.23989273937742,-0.012939534822473215,-0.011308362971790352
2015-06-23,112.88999938964844,114.4968269177658,-0.006621663748214055,-0.006468869355581403
2015-06-24,112.58999633789062,114.2258131827674,-0.002661018577875129,-0.0023698035464525375
2015-06-25,112.44000244140624,114.02561734699145,-0.0013331015376762336,-0.0017541698349641717
2015-06-26,112.55999755859376,114.20623820723807,0.0010666233650126517,0.0015827842920150314
2015-06-29,113.06999969482422,114.66056689799987,0.004520702131842444,0.003970250621073251
2015-06-30,112.37000274658205,113.93653764665164,-0.006210070886037271,-0.0063345655568599404
2015-07-01,111.9800033569336,113.54956330480135,-0.0034767084633964165,-0.0034021833729263673
2015-07-02,111.76000213623048,113.3426855050649,-0.001966579835569142,-0.0018235780036692836
2015-07-06,112.05999755859376,113.7053124976468,0.002680686287387427,0.003194278779006973
2015-07-07,110.76000213623048,112.32134637539191,-0.011668702760757443,-0.012246196312866971
2015-07-08,111.08999633789062,112.64586148329892,0.002974933038600357,0.0028850012060011886
2015-07-09,111.36000061035156,112.70287086005975,0.002427551438613741,0.0005059658191479452
2015-07-10,111.48999786376952,113.1187271971784,0.001166679551747385,0.0036830561007781615
2015-07-13,110.98999786376952,112.53700384772198,-0.004494793701909413,-0.005155859639987167
2015-07-14,110.73999786376952,112.38739266905654,-0.00225499581251802,-0.0013303243493995231
2015-07-15,110.16000366210938,111.76792807468864,-0.005251204440368342,-0.005527115477910375
2015-07-16,109.76000213623048,111.367711262336,-0.003637704223631776,-0.0035872103865622436
2015-07-17,108.6500015258789,110.34791717497667,-0.010164462693893218,-0.009199182630529788
2015-07-20,105.6999969482422,106.96170409797678,-0.027526856742112225,-0.031167393035578174
2015-07-21,105.37000274658205,107.44011705898296,-0.003126872326802464,0.004462776971253451
2015-07-22,104.8000030517578,106.79294088995513,-0.005424190670740563,-0.00604181393764785
2015-07-23,104.33000183105467,106.51411204586573,-0.00449483097628429,-0.002614343961563882
2015-07-24,105.3499984741211,107.26102171023607,0.009729155735814213,0.006987835212958184
2015-07-27,104.86000061035156,106.8560369248262,-0.004661992801277996,-0.0037828398253891855
2015-07-28,105.0199966430664,106.96766054177746,0.0015246432799856059,0.00104407161987857
2015-07-29,105.16999816894533,107.07122977100805,0.0014272948765042632,0.0009677609257129187
2015-07-30,104.2699966430664,106.30937804065962,-0.008594414514633502,-0.007140807925013588
2015-07-31,104.93000030517578,106.96404250535885,0.006309807471318708,0.006139222780006307
2015-08-03,104.0999984741211,106.15120239073234,-0.007941503115089978,-0.007628211267472639
2015-08-04,104.30999755859376,106.19329526326398,0.002015250319480653,0.00039645833584608676
2015-08-05,103.93000030517578,105.94476606842767,-0.0036496127458960333,-0.0023430902213375055
2015-08-06,104.38999938964844,106.36500200413684,0.004416281036678492,0.003958710786893273
2015-08-07,104.6500015258789,106.80336459657791,0.0024875838994236877,0.0041128354769990275
2015-08-10,105.72000122070312,107.75024274967937,0.010172637809864738,0.008826552135436613
2015-08-11,106.26000213623048,108.1509835854449,0.005094839843947603,0.0037122651203278924
2015-08-12,107.75,109.61125045270771,0.013924787857253592,0.013411772362795147
2015-08-13,106.86000061035156,108.7525073875863,-0.008294156742538458,-0.007865293221125768
2015-08-14,106.8499984741211,108.73936977036517,-9.36047567321894e-05,-0.00012081018756913937
2015-08-17,107.12999725341795,108.96161441381483,0.002617057152037559,0.0020417429116243854
2015-08-18,107.11000061035156,108.94827525397497,-0.00018667516172380682,-0.00012242821908497214
2015-08-19,108.5500030517578,110.44106316601508,0.013354574963244315,0.013608783009110044
2015-08-20,110.44000244140624,112.13910818987287,0.017261484729986225,0.015258124359641747
2015-08-21,111.12999725341795,112.97653507910209,0.006228253314387141,0.007440004967695582
2015-08-24,110.52999877929688,112.58566267093316,-0.005413696203742748,-0.0034657651265654504
2015-08-25,109.16000366210938,111.17609649025285,-0.012472236890549283,-0.012598978766102243
2015-08-26,107.66999816894533,109.7548844369605,-0.013743752566773794,-0.012865843003996895
2015-08-27,107.7300033569336,109.69402388910513,0.0005571512452685862,-0.0005546671421602263
2015-08-28,108.6999969482422,110.42949382022573,0.00896363798539394,0.006682363389219786
2015-08-31,108.81999969482422,110.55408947435197,0.0011033722012556138,0.0011276463660469787
2015-09-01,109.1999969482422,111.07645074857605,0.0034858971109339417,0.004713811020249292
2015-09-02,108.62000274658205,110.48750663804421,-0.005325457471451406,-0.005316257252022783
2015-09-03,107.83999633789062,109.6804995565389,-0.0072069646875859315,-0.007330862549933765
2015-09-04,107.48999786376952,109.3740524863564,-0.003250813094055246,-0.0027979082583550778
2015-09-08,107.5199966430664,109.36266297256228,0.0002790454421465056,-0.00010413902193351037
2015-09-09,106.12999725341795,108.12211323038643,-0.013012113659039995,-0.011408276188096448
2015-09-10,106.37999725341795,108.41682691509527,0.002352831601258748,0.0027220403543522535
2015-09-11,106.16000366210938,108.18839976529722,-0.0020701389754934985,-0.0021091571794413333
2015-09-14,106.22000122070312,108.28769586752418,0.0005650019663848919,0.0009173863645372202
2015-09-15,105.9000015258789,107.91177923571227,-0.003017159470430642,-0.003477501603210283
2015-09-16,107.30999755859376,109.19461704310393,0.013226552172031262,0.011817733234143531
2015-09-17,108.41000366210938,110.34479200266738,0.01019855026531129,0.010478168706743184
2015-09-18,109.20999908447266,111.02217519695255,0.007352256373074212,0.006120021583313708
2015-09-21,108.52999877929688,110.42050228776436,-0.006246004616141289,-0.005434132179288795
2015-09-22,107.79000091552734,109.62475897718966,-0.006841722923155944,-0.007232573651284608
2015-09-23,108.22000122070312,110.13289808039556,0.00398130520726097,0.0046245488381789325
2015-09-24,110.48999786376952,112.25813325027285,0.02075879629651267,0.01911317965371543
2015-09-25,109.80999755859376,111.53935792270462,-0.006173422414314158,-0.0064234661009229385
2015-09-28,108.41999816894533,110.28998429536843,-0.012739020432957309,-0.011264396545106898
2015-09-29,107.9800033569336,109.90089295500024,-0.004066501065043694,-0.0035341313882651143
2015-09-30,106.86000061035156,108.76441008151474,-0.010426483637297347,-0.010394818848534366
2015-10-01,106.7300033569336,108.64222309628732,-0.0012172598628681067,-0.001124041123367524
2015-10-02,108.98999786376952,110.91312103552396,0.02095380292252649,0.020687074910392574
2015-10-05,108.7699966430664,110.62802510437893,-0.0020205850578976945,-0.002573752943778506
2015-10-06,109.86000061035156,111.70599835018857,0.009971303227116472,0.009696956641657034
2015-10-07,109.6999969482422,111.5450915182961,-0.0014574940081346366,-0.0014414877871317968
2015-10-08,109.13999938964844,110.96716701494005,-0.00511788329634804,-0.0051945524861826695
2015-10-09,110.87000274658205,112.57404123897648,0.015726912391542704,0.01437678461006161
2015-10-12,111.30999755859376,113.22618178759207,0.0039607110144831365,0.005776277393499222
2015-10-13,111.86000061035156,113.68454151824022,0.004929015278091019,0.004040006108150553
2015-10-14,113.80999755859376,115.12387267926368,0.017282274992371418,0.01258126937158147
2015-10-15,113.29000091552734,114.99114572494526,-0.004579458875531807,-0.0011535706791971916
2015-10-16,112.48999786376952,114.45721828293931,-0.0070866011523386205,-0.004654017979584224
2015-10-19,112.0199966430664,113.84561554982061,-0.00418691299991518,-0.005357832716527957
2015-10-20,112.7300033569336,114.31546128471469,0.006318212020552837,0.004118549978437788
2015-10-21,111.7300033569336,113.51524334148398,-0.008910332230671142,-0.007024700513465064
2015-10-22,111.69000244140624,113.31991022997082,-0.0003580781927906322,-0.0017222476915042426
2015-10-23,111.5,113.11509590923087,-0.0017026075113334975,-0.0018090345665935674
2015-10-26,111.43000030517578,113.00821468681289,-0.0006279971024889811,-0.0009453358001513672
2015-10-27,111.68000030517578,113.35010202281411,0.002241047948969033,0.0030207646085043845
2015-10-28,110.77999877929688,112.31569007972082,-0.008091400160860905,-0.009167709278143357
2015-10-29,109.72000122070312,111.43456959030762,-0.009614564390769178,-0.007875968907760449
2015-10-30,109.3000030517578,111.1163912629512,-0.0038352540915995007,-0.002859376952792957
2015-11-02,108.58999633789062,110.37329875917018,-0.006517134598801483,-0.006709976358487135
2015-11-03,106.9800033569336,108.9144749656893,-0.014937356022442439,-0.013305304623898687
2015-11-04,105.97000122070312,107.97246454427663,-0.009485885776108033,-0.008686704207429752
2015-11-05,105.63999938964844,107.61503998645757,-0.0031189650547963797,-0.003315821907930866
2015-11-06,104.0999984741211,106.25623165664115,-0.014685120688170974,-0.012706957814963053
2015-11-09,104.4000015258789,106.49015399683486,0.0028777291011320622,0.00219907317103778
2015-11-10,104.18000030517578,106.2329933804949,-0.002109514817878502,-0.0024177974497378
2015-11-11,103.83000183105467,105.94661787110154,-0.0033652112958740313,-0.0026993704210888
2015-11-12,103.8499984741211,105.87699104558322,0.00019257167853267603,-0.0006574038501375053
2015-11-13,103.55999755859376,105.74451740403912,-0.0027964043204795914,-0.0012519867174057816
2015-11-16,103.70999908447266,105.61143426573531,0.001447402465342363,-0.0012593272613382208
2015-11-17,102.33999633789062,104.48125703375965,-0.013297966180688193,-0.010758947652408856
2015-11-18,102.43000030517578,104.51718991549109,0.0008790738346113607,0.0003438578861232809
2015-11-19,103.55999755859376,105.59245877863292,0.010971489880734538,0.010235400965289297
2015-11-20,103.08999633789062,105.17587120573738,-0.004548773723664427,-0.003953042806874695
2015-11-23,102.26000213623048,104.37165786825213,-0.00808374704283305,-0.007675750599700128
2015-11-24,102.94000244140624,104.96900397567097,0.006627707399357417,0.005706944111230074
2015-11-25,102.45999908447266,104.54526260040743,-0.004673848365801831,-0.004044993784516311
2015-11-27,101.25,103.30553340330806,-0.011879763588946619,-0.011929171526432117
2015-11-30,101.91999816894533,103.95462887519363,0.006595467871597537,0.006263602101786606
2015-12-01,102.27999877929688,104.39181327540844,0.0035259646298245358,0.004196712335062904
2015-12-02,100.69000244140624,102.97455528195073,-0.015667624313787723,-0.013669333857927199
2015-12-03,101.76000213623048,103.8636466924474,0.010570606410359756,0.008597027802240252
2015-12-04,104.0199966430664,106.00594268351274,0.02196603548828159,0.020416206176732645
2015-12-07,102.66999816894533,104.63542765691362,-0.013063212596420312,-0.013012964777687834
2015-12-08,102.83999633789062,104.97367998199412,0.0016544033114078468,0.0032274610822769956
2015-12-09,102.63999938964844,104.85088577840015,-0.0019466324270582696,-0.001170446531533625
2015-12-10,102.5500030517578,104.70213005602943,-0.0008772000837341195,-0.0014197433214241833
2015-12-11,103.11000061035156,105.02641869243789,0.0054458711721541595,0.0030924630603077997
2015-12-14,101.79000091552734,103.67127365485516,-0.012884508990749449,-0.012986862180327987
2015-12-15,101.5199966430664,103.74730955936766,-0.0026560861191144095,0.0007331638924554045
2015-12-16,102.75,104.76289746828319,0.012043063036934096,0.009741450595034454
2015-12-17,100.5,102.77505559128228,-0.022141125877213518,-0.019157003725134188
2015-12-18,102.04000091552734,104.17474358175329,0.015207174746719882,0.013527042200666065
2015-12-21,103.1500015258789,105.28232906739294,0.010819352064225785,0.010575874045689906
2015-12-22,102.61000061035156,104.75441152968412,-0.0052488544876924,-0.005026917175627597
2015-12-23,102.30999755859376,104.57182438105798,-0.0029280037943663147,-0.0017445227936981405
2015-12-24,103.0500030517578,105.09927027965519,0.007206940922790797,0.005031184790116212
2015-12-28,102.2699966430664,104.47363862679644,-0.007597994957113322,-0.005970557116775547
2015-12-29,102.1999969482422,104.45454593116035,-0.0006846940847351141,-0.00018276802365979904
2015-12-30,101.41999816894533,103.7553687534603,-0.007661355596264362,-0.006716104819997009
2015-12-31,101.45999908447266,103.70436905449112,0.0003943308023186173,-0.0004916587723034424
2016-01-04,102.88999938964844,104.90499609145647,0.013995827340626326,0.011510895429752215
2016-01-05,103.18000030517578,105.14662775643822,0.00281458831856644,0.002300689393764251
2016-01-06,104.66999816894533,106.60281975288822,0.01433748759898985,0.01375413225305912
2016-01-07,106.1500015258789,108.04010486857511,0.014040676150810918,0.013392536472217373
2016-01-08,105.68000030517578,107.59071801024247,-0.0044375394222030354,-0.004168119408356035
2016-01-11,104.73999786376952,106.67778948704729,-0.00893459464601846,-0.008521402031093691
2016-01-12,104.20999908447266,105.98665383277013,-0.0050729832368575836,-0.006499799183252896
2016-01-13,104.72000122070312,106.62051832021955,0.004882048039545079,0.005962793814642242
2016-01-14,103.0199966430664,105.2464142483241,-0.016367021706295802,-0.012971569679110891
2016-01-15,104.08000183105467,106.20376185362626,0.01023674024483405,0.00905512744841237
2016-01-19,103.9800033569336,106.06647806930683,-0.0009612465570263375,-0.0012934813990882026
2016-01-20,105.37000274658205,107.28112712139263,0.013279386437522923,0.011386696137842982
2016-01-21,105.48999786376952,107.30041539987492,0.0011381497656593284,0.00017977574685698532
2016-01-22,105.0,106.97221717664247,-0.004655791285644161,-0.00306337282502125
2016-01-25,106.08000183105467,107.88406560237412,0.010233193541102218,0.008488035709953266
2016-01-26,107.29000091552734,108.95928415559152,0.011341913483232153,0.009917088687239057
2016-01-27,107.69000244140624,109.44146800298141,0.0037212948296180895,0.004415594965414744
2016-01-28,106.54000091552734,108.60793068518042,-0.010736241929349487,-0.0076454361536451845
2016-01-29,106.9499969482422,108.80042326023813,0.0038408969118531094,0.0017707932732529854
2016-02-01,108.0500030517578,109.74862655285555,0.010232704202855976,0.008677312878380502
2016-02-02,108.08999633789062,109.82742499269024,0.00037006835108891606,0.0007177325820619128
2016-02-03,109.25,111.1465041732385,0.010674654427775114,0.011938918348487546
2016-02-04,110.56999969482422,112.37031638934911,0.012009967818587527,0.010950625036456321
2016-02-05,112.31999969482422,113.92132388074873,0.015703135766193033,0.013708255221150387
2016-02-08,113.83000183105467,115.38219244507977,0.013354185862515874,0.012741961858624314
2016-02-09,113.58000183105467,115.4134606195914,-0.002198672852432284,0.00027095982344340545
2016-02-10,114.45999908447266,116.15006081305363,0.007717958411726319,0.0063619923672876754
2016-02-11,119.05999755859376,120.59164891004355,0.039402138237274204,0.03752705292037138
2016-02-12,118.36000061035156,119.76511854431102,-0.005896714530816731,-0.0068775564960786946
2016-02-16,114.7699966430664,116.35276246494374,-0.030800736245396157,-0.028905847032095092
2016-02-17,115.4800033569336,117.06755298878795,0.006167287420776475,0.006124511971020102
2016-02-18,118.29000091552734,119.06059018334979,0.024041860433202913,0.016881380584639036
2016-02-19,117.58000183105467,118.72327988233307,-0.006020275750380557,-0.0028371186588999195
2016-02-22,115.48999786376952,117.0465666206225,-0.01793504091705753,-0.014223545159545522
2016-02-23,117.22000122070312,118.66530460183495,0.014868593832169272,0.013735103124502449
2016-02-24,117.61000061035156,118.83021919171578,0.003321549590506587,0.0013887808389201877
2016-02-25,117.91999816894533,119.2184786673033,0.002632341860518264,0.003262020110685094
2016-02-26,117.11000061035156,118.30529632135921,-0.00689274364726045,-0.007689224754415928
2016-02-29,118.63999938964844,119.65698813463608,0.012980023419282503,0.01136067721271782
2016-03-01,117.7699966430664,119.05012774953383,-0.007360151335800538,-0.005084571444611082
2016-03-02,118.68000030517578,119.75240635919282,0.007697256644730053,0.005881684939767065
2016-03-03,120.7300033569336,121.95480419783982,0.017125877155555313,0.018224187755522803
2016-03-04,120.54000091552734,121.49426597899196,-0.0015750194994792542,-0.00378345062380148
2016-03-07,121.13999938964844,122.25191738668742,0.004965240864288737,0.006216744298261635
2016-03-08,120.58000183105467,121.73226729776074,-0.00463344826775062,-0.004259709500090547
2016-03-09,119.58000183105467,120.99759846620627,-0.00832782948151173,-0.0060534048635241845
2016-03-10,121.5,122.7590888565283,0.015928644015462578,0.01445310955818598
2016-03-11,119.41000366210938,120.7181654478991,-0.01735128256694606,-0.016765189980770718
2016-03-14,117.87000274658205,119.42772697598713,-0.0129806346733887,-0.010747224361306606
2016-03-15,117.95999908447266,119.16773991210815,0.000763230645469892,-0.00217931354831316
2016-03-16,120.58999633789062,121.91639946229101,0.02205075556149502,0.022803479852011505
2016-03-17,120.12999725341795,121.5975915310783,-0.003821864877364753,-0.0026183966847883747
2016-03-18,119.8000030517578,121.35476901163318,-0.002750755714748547,-0.0019989318050428868
2016-03-21,118.95999908447266,120.28794283723411,-0.00703641669931435,-0.008829838877239588
2016-03-22,119.30999755859376,120.66154269375859,0.002937832969190689,0.0031010662263766687
2016-03-23,116.61000061035156,118.13250665788031,-0.022890088658627544,-0.0211825261708758
2016-03-24,116.33000183105467,117.82864763465963,-0.0024040431975177324,-0.0025755018201624887
2016-03-28,116.5999984741211,118.28082139101188,0.0023182652611009025,0.0038302090214285592
2016-03-29,118.76000213623048,120.17773156731643,0.01835540705340158,0.015910104012326905
2016-03-30,117.0999984741211,118.66926517819343,-0.01407641031024469,-0.01263140392166595
2016-03-31,117.63999938964844,119.38625935282752,0.004600850924385841,0.006023774025891146
2016-04-01,116.93000030517578,118.47915147507734,-0.006053640735366039,-0.007627105361817296
2016-04-04,116.1500015258789,117.84970963017777,-0.006692995408569699,-0.005326842691460331
2016-04-05,117.66000366210938,119.2662594063639,0.012916668207256437,0.01194830221135853
2016-04-06,116.94000244140624,118.48347686575765,-0.0061381369358648324,-0.006584952576072607
2016-04-07,118.61000061035156,120.09305945018323,0.014179801562103168,0.01349342253791907
2016-04-08,118.43000030517578,120.12701917109713,-0.0015187338768047718,0.00028273840667309325
2016-04-11,120.02999877929688,121.67680442466995,0.013419630057020864,0.012818709415800347
2016-04-12,120.0500030517578,121.46553239798966,0.00016664672071527165,-0.0017378469139783838
2016-04-13,118.7699966430664,120.23581485361107,-0.010719526565990614,-0.010175600335271024
2016-04-14,117.11000061035156,118.92014965828389,-0.014075152256168354,-0.0110026816244818
2016-04-15,117.91999816894533,119.48557053494125,0.006892743647260424,0.004743358811500524
2016-04-18,117.73999786376952,119.36400800197573,-0.001527627456597003,-0.0010179004225696528
2016-04-19,119.58000183105467,120.97564337931165,0.015506833308651099,0.013411515951743102
2016-04-20,118.97000122070312,120.39576699650635,-0.0051142480161098115,-0.0048048565281094005
2016-04-21,119.41999816894533,120.72170824027533,0.003775305036917616,0.0027035903721632274
