Date,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2015-02-23,86.88301086,87.15695470084918,0.0018655544231580847,0.0014930798913907004
2015-02-24,87.40727234,87.4627581169283,0.006015975779539429,0.003502510956716086
2015-02-25,87.5537262,87.57162793064381,0.001674131897141044,0.001243982170743664
2015-02-26,87.49208069,87.67203019771046,-0.0007043357809446372,0.0011458591897086437
2015-02-27,88.00095367,88.0122880380635,0.005799368710958395,0.003873518925419895
2015-03-02,87.2838974,87.52506490763533,-0.008181657063552322,-0.005551233095954415
2015-03-03,87.40727234,87.57660162831661,0.0014124922363974019,0.0005886491338315846
2015-03-04,87.49208069,87.62017700854484,0.0009697961161962883,0.0004974450040217324
2015-03-05,87.33786774,87.4457365411871,-0.0017641484354395,-0.0019928553943235074
2015-03-06,86.32789612,86.76952068211969,-0.011631342689048647,-0.007763031388120624
2015-03-09,86.19685364,86.56484974024903,-0.0015191154357040069,-0.0023615747585819346
2015-03-10,86.29704285,86.68352765075073,0.001161655262074004,0.0013700322144656733
2015-03-11,86.44351196,86.72165534752355,0.0016958281193761103,0.00043975268475842776
2015-03-12,86.25078583,86.59545300639057,-0.0022319927464480903,-0.0014563174361305812
2015-03-13,85.97324371,86.43731982483378,-0.003223038747841652,-0.001827783523242887
2015-03-16,86.09653473,86.39218719512782,0.0014330353908381102,-0.0005222792277788726
2015-03-17,86.18140411,86.50151717331873,0.00098526122888344,0.0012647076209387775
2015-03-18,87.49978638,87.48354798082555,0.015181927174852719,0.011288799248778682
2015-03-19,87.44582367,87.70330236777141,-0.0006169084402403215,0.0025088013372153136
2015-03-20,87.70798492,87.72652434512304,0.002993499803175288,0.00026474377729705865
2015-03-23,87.66937256,87.70170452649991,-0.000440334615354176,-0.0002829626559918937
2015-03-24,88.09344482,88.05330898000433,0.0048255153077212095,0.004001079861660665
2015-03-25,88.0703125,87.98484293610237,-0.0002626229195478922,-0.0007778546480849836
2015-03-26,87.59999847,87.54204561961602,-0.005354520648321961,-0.005045360963643055
2015-03-27,87.63856506,87.55674642272892,0.00044016099933467343,0.0001679143867979793
2015-03-30,87.37643433,87.38006761095578,-0.0029955252626988295,-0.0020199164232043
2015-03-31,87.57688904,87.71342121466324,0.002291523177219158,0.00380772590359016
2015-04-01,88.25539398,88.31400442941214,0.007717676141512977,0.00682377240939721
2015-04-02,87.9315567,87.98064563929381,-0.0036760684424214348,-0.0037818412221288706
2015-04-07,88.47122192,88.22980459224281,0.0021803487693404385,0.0028279721057874706
2015-04-08,88.25539398,87.7830533583522,-0.0024425075555315834,-0.005076358607757604
2015-04-09,87.93925476,87.40138016329747,-0.003588526229577781,-0.004357393990785668
2015-04-10,87.85443878,87.35092499541439,-0.0009649491386550469,-0.0005774478252436478
2015-04-13,87.87757874,87.41079527531649,0.000263355084182337,0.000685164716295375
2015-04-14,88.10883331,87.59349919419498,0.002628097253764539,0.0020879943067736314
2015-04-15,88.37872314,87.83260668581511,0.003058459710268777,0.00272602117560315
2015-04-16,88.47898102,87.95629394682778,0.0011337689948622855,0.0014072251544760216
2015-04-17,89.04177856,88.53909698900101,0.0063406604037570605,0.0066041969407583355
2015-04-20,88.80279541,88.63735542291549,-0.0026875522655752286,0.0011091591760676364
2015-04-21,88.48665619,88.16852578827378,-0.003566366213299394,-0.005303338670236949
2015-04-22,88.07802582,87.70067225726451,-0.0046286844561874195,-0.005320484085411856
2015-04-23,88.30160522,87.96094681480517,0.0025352079311231285,0.002963365012607369
2015-04-24,88.67942047,88.26303605914707,0.004269563050219469,0.0034284725077970905
2015-04-27,88.69482422,88.38314127219505,0.0001736864341905457,0.001359839577287202
2015-04-28,88.1859436,87.71544564060672,-0.005753955393486602,-0.007583238945551951
2015-04-29,88.02406311,87.66512878413288,-0.0018373591666368423,-0.0005738019506373635
2015-04-30,88.17054749,87.80626359410643,0.001662757030430229,0.0016086364676926377
2015-05-01,87.80820465,87.36066115587232,-0.004118035247447368,-0.005087757293010298
2015-05-04,87.46893311,87.09177861261536,-0.003871263166987987,-0.003082590951804882
2015-05-05,87.43042755,87.001114194865,-0.000440316768189421,-0.001041563782240245
2015-05-06,86.72879791,86.56893441152567,-0.008057378919069963,-0.00497989923905396
2015-05-07,86.95236969,86.72344497439556,0.00257450944828842,0.001783235989508796
2015-05-08,87.31473541,86.78454999617402,0.004158745186664892,0.0007043482268933438
2015-05-11,86.52067566,86.21558124218357,-0.009135828747583728,-0.006577692182481835
2015-05-12,86.60543823,86.3077260865562,0.0009792003628826386,0.0010682017932673398
2015-05-13,86.47436523,86.23096318760146,-0.0015145964166420106,-0.0008898051137683969
2015-05-14,86.63627625,86.36043828282241,0.001870607905194426,0.0015003658166780245
2015-05-15,87.23766327,86.59860541990112,0.006917533700598645,0.002754031041282752
2015-05-18,86.77507782,86.35103433654005,-0.005316697349526171,-0.0028629288017968423
2015-05-19,86.35871887,86.12539208354238,-0.004809687774415446,-0.002616501123213755
2015-05-20,86.59003448,86.37039563731186,0.0026749628829299426,0.002840692190365482
2015-05-21,86.92151642,86.46614435733791,0.0038208677353957707,0.0011079686022882342
2015-05-22,87.0680542,86.54910682965289,0.0016844436609169753,0.0009590192552887579
2015-05-27,87.06034851,86.40634255614061,-0.0008848809649021335,-0.0016508795350877155
2015-05-28,87.00637054,86.38813291093653,-0.0006201986459535415,-0.00021076652158302146
2015-05-29,87.2838974,86.51587529440643,0.00318465394352853,0.0014776107047814009
2015-06-01,86.74422455,86.25771974075754,-0.006202153696828574,-0.002988370366603515
2015-06-02,86.38957214,86.09308262355012,-0.004096865116224075,-0.0019104891306059048
2015-06-03,85.85758209,85.70853511583636,-0.00617707437825743,-0.0044766534213301346
2015-06-04,86.09653473,85.88583087584651,0.002779262261710487,0.002066452730852893
2015-06-05,85.85758209,85.77460088746295,-0.0027792622617104743,-0.00129593060914444
2015-06-08,85.97324371,85.84206394740643,0.0013462268708722158,0.0007862064384411969
2015-06-09,85.78050995,85.75751611205192,-0.0022443042645804152,-0.000985408497698468
2015-06-10,85.4720993,85.51159197404588,-0.003601825219153707,-0.002871788260813393
2015-06-11,85.89611816,85.74747596970867,0.004948639037061908,0.0027547054606820004
2015-06-12,85.94241333,85.79857302052228,0.0005388217731919548,0.0005957240359136306
2015-06-15,86.21993256,85.99182019791608,0.0032239276124694473,0.0022498028589986205
2015-06-16,86.72879791,86.34853492816762,0.005884597326070383,0.004139660027999816
2015-06-17,86.82904053,86.44377929242424,0.001155149569132135,0.0011024144717574679
2015-06-18,86.62088013,86.27350062682252,-0.002400237476554365,-0.00197176241832255
2015-06-19,86.82131958,86.49204197952399,0.0023113122362011327,0.0025299196352339217
2015-06-22,86.43582153,86.26223939790418,-0.004450017860011156,-0.0026604575624219477
2015-06-23,86.24307251,86.17954321748785,-0.002232456967303125,-0.0009591200636124067
2015-06-24,86.39727783,86.30668573820395,0.0017864347553343148,0.001474234140466335
2015-06-25,86.30473328,86.23324924664459,-0.001071725317652209,-0.0008512405664255613
2015-06-26,85.91928864,85.98466976632314,-0.004476092002120322,-0.0028868035844007156
2015-06-29,86.55147552,86.36470079479446,0.007330978260470479,0.0044100148801797315
2015-06-30,86.38957214,86.29055541253831,-0.0018723539551714333,-0.0008588836325386007
2015-07-01,86.07343292,86.14440895844724,-0.0036661726262685384,-0.0016950911274654056
2015-07-02,86.45122528,86.34884705601861,0.004379582232509529,0.0023703905650447636
2015-07-07,87.07574463,86.43429379645669,0.0032814994003412873,0.0009890634813346612
2015-07-08,87.18373108,86.47621147900293,0.0012393755161117983,0.0004848483127226008
2015-07-09,86.62088013,86.10610422806492,-0.00647684677284296,-0.0042890584333233495
2015-07-10,86.21225739,85.91714408523033,-0.004728531891856958,-0.0021969149017668716
2015-07-13,85.9115448,85.73282857869086,-0.0034941465634079415,-0.002147574794435064
2015-07-14,86.05031586,85.8020184514845,0.0016139752104483288,0.000806715110589851
2015-07-15,86.28930664,85.91326190259456,0.002773487950488841,0.001295673471147706
2015-07-16,86.39727783,85.88644417204151,0.0012504874585490887,-0.0003121976327389995
2015-07-17,86.36640167,85.81584200841067,-0.0003574380959942555,-0.0008223788882543379
2015-07-20,86.13512421,85.66619125135634,-0.0026814556844970494,-0.0017453816262887267
2015-07-21,86.33558655,85.81260122215654,0.002324596789650214,0.0017076164844101746
2015-07-22,86.37413025,85.76951956621913,0.0004463408469891742,-0.0005021695342708255
2015-07-23,86.52067566,85.77619740028416,0.0016951977744223308,7.785486209138422e-05
2015-07-24,86.42811584,85.72525561154804,-0.0010703726581069444,-0.0005940683223341651
2015-07-27,86.60543823,85.75246523466907,0.002049573020989598,0.00031735461860722377
2015-07-28,86.39727783,85.67410351190203,-0.0024064419934529853,-0.0009142308429552718
2015-07-29,86.38957214,85.62755649545463,-8.91930144734672e-05,-0.0005434508642940711
2015-07-30,86.51290131,85.66443357039772,0.0014265752068774653,0.0004305755978275677
2015-07-31,86.85214233,85.85115803351664,0.003913608486129734,0.002177347670168589
2015-08-03,86.77507782,85.77761991763742,-0.0008877008454558913,-0.0008569439374599564
2015-08-04,86.28930664,85.50418320441896,-0.005613777291626871,-0.0031928312351074983
2015-08-05,86.01947784,85.25539916005938,-0.0031319241369577974,-0.0029138536993434127
2015-08-06,86.17367554,85.3252670457332,0.0017909857411943218,0.0008191771217097195
2015-08-07,86.41268921,85.4602468710183,0.002769788020625458,0.0015806944077925206
2015-08-10,86.28930664,85.38266983548401,-0.001428849624861926,-0.0009081680687937441
2015-08-11,86.64401245,85.54931677667678,0.0041022321122531555,0.0019498631858730947
2015-08-12,86.44351196,85.35332173997365,-0.0023167536812730457,-0.002293646538505457
2015-08-13,86.21225739,85.14781808447647,-0.002678795028509212,-0.002410585116586712
2015-08-14,86.11968994,85.08403085807707,-0.0010742924958127907,-0.0007494159263499446
2015-08-17,86.11203766,85.03012209334659,-8.88602827327179e-05,-0.000633795196928174
2015-08-18,85.90383911,84.90984025424599,-0.0024206911079985394,-0.001415580626531247
2015-08-19,86.19685364,85.11170838007087,0.0034051555336030923,0.002374619244495303
2015-08-20,86.43582153,85.25166213698495,0.002768514620987912,0.0016430032814286754
2015-08-21,86.46665192,85.19985500932904,0.0003566217383890988,-0.0006078811162092326
2015-08-24,86.16596222,84.77920765107689,-0.0034835828163651663,-0.0049494121260983456
2015-08-25,85.95780182,84.85832677647393,-0.0024187305296702044,0.0009328021820284993
2015-08-26,85.44124603,84.78054809580915,-0.006027540530766023,-0.0009169912989992427
2015-08-27,85.85758209,85.11414479261926,0.004860942533712541,0.003927104724344004
2015-08-28,86.10427094,85.25370553420076,0.0028691132931861576,0.0016383463491609427
2015-08-31,86.02718353,85.16295140249125,-0.00089568075040013,-0.0010650853258150027
2015-09-01,85.87101746,84.95082517899846,-0.0018169604110313373,-0.0024939347970814444
2015-09-02,85.60043335,84.91508430487454,-0.0031560278205860852,-0.00042081280181457926
2015-09-03,85.60818481,84.89086977909542,9.054988105847076e-05,-0.0002852023190102722
2015-09-04,85.74733734,84.85987249809,0.0016241386194318203,-0.0003652093762198129
2015-09-09,85.554039,84.9184170132047,0.0022616593706537933,0.0006896584669768762
2015-09-10,85.57725525,85.07037019322162,0.00027132676398157647,0.001787802866145753
2015-09-11,85.8168869,85.17131913653213,0.002796265999946671,0.0011859487008122292
2015-09-14,85.65453339,85.02375592198104,-0.0018936515279446998,-0.0017340484320865677
2015-09-15,85.07468414,84.6949165135335,-0.006792644960350608,-0.0038751165706246414
2015-09-16,85.05149078,84.65018415192996,-0.00027266069027421136,-0.0005282982792905247
2015-09-17,85.71640778,85.06328389599285,0.007787416321970015,0.00486821187108421
2015-09-18,85.98696136,85.18120147098735,0.0031514093785031103,0.0013852735799005174
2015-09-21,85.4458313,84.89674813810619,-0.006313049549183499,-0.003344979155278134
2015-09-22,85.65453339,84.97886780875069,0.002439529499335207,0.0009668212425135525
2015-09-23,85.59268188,84.90730478230978,-0.0007223651793933746,-0.0008424821111957088
2015-09-24,85.60043335,84.82378297173157,9.055819791457974e-05,-0.0009841664061060673
2015-09-25,85.14427948,84.5167468262714,-0.0053431224623641796,-0.0036262610289560385
2015-09-28,85.16751099,84.26129340651579,0.00027281153089847555,-0.0030270954025743437
2015-09-29,85.40716553,84.50078886626497,0.0028099680747509306,0.0028382633977949013
2015-09-30,85.57725525,84.7429488134921,0.0019895353661917824,0.0028616729434654455
2015-10-01,85.88819885,85.00750962544869,0.0036268989866012824,0.0031170581640453236
2015-10-02,86.38326263,85.39426050160205,0.005747500352807143,0.004539290172317477
2015-10-05,86.1202774,85.23656447175776,-0.0030490439059369704,-0.0018483890559261855
2015-10-06,86.36781311,85.41395894176073,0.002870179375281994,0.0020790388491293385
2015-10-07,86.35235596,85.43721049180297,-0.00017898488780433906,0.0002721848526161865
2015-10-08,86.32141876,85.43721756608613,-0.00035833119859916775,8.280095802203785e-08
2015-10-09,86.08163452,85.23202161583811,-0.0027816722506119004,-0.0024046049552219266
2015-10-14,86.48384857,85.37598813522686,0.0034044584634846005,0.0016876880958914132
2015-10-15,86.32141876,85.2309862078431,-0.0018799179023475951,-0.0016998362799253144
2015-10-16,86.08932495,85.0887355605061,-0.0026923374402722275,-0.0016703958758975707
2015-10-19,85.94237518,84.97792573929316,-0.0017084038073230205,-0.0013031341480697514
2015-10-20,85.84177399,84.97349438263375,-0.001171251270698919,-5.214850993575447e-05
2015-10-21,85.89595795,84.97372351452866,0.0006310082378030915,2.696506571387027e-06
2015-10-22,86.18991852,85.13979831351142,0.0034164437193541725,0.0019525179416551926
2015-10-23,86.06614685,85.12436125885638,-0.0014370662772871404,-0.0001813306421751398
2015-10-26,86.04292297,85.05562773509631,-0.0002698739835759988,-0.0008077744969168808
2015-10-27,86.23631287,85.1344341798901,0.002245075911635252,0.0009260993214231822
2015-10-28,85.80312347,84.80817950052975,-0.005035942045785539,-0.0038395911785867047
2015-10-29,85.57106018,84.77037428947581,-0.0027082659348143076,-0.00044587255682187674
2015-10-30,85.83406067,84.9301297722954,0.0030687612492770896,0.0018827938183931844
2015-11-02,85.7953949,84.93201488940653,-0.0004505726656968691,2.2195847284991435e-05
2015-11-03,85.64837646,85.00367032335491,-0.0017150634854909835,0.0008433242035706015
2015-11-04,85.53232574,84.89955728363715,-0.0013558857545007662,-0.0012255570917109472
2015-11-05,85.2616272,84.79985912994118,-0.003169887013085393,-0.0011749971481741295
2015-11-06,84.90578461,84.66154481015204,-0.004182270916583791,-0.0016323994406680072
2015-11-09,84.87484741,84.71185188859587,-0.0003644373327430902,0.0005940375632032766
2015-11-10,84.84391022,84.56494615724613,-0.0003645700778709515,-0.0017356869922688638
2015-11-13,84.95219421,84.66949238478651,0.0013668249446088378,0.0012355196937490298
2015-11-16,84.90578461,84.67734872569201,-0.0005464518237797713,9.278402667112437e-05
2015-11-17,85.06046295,84.82439496390946,0.001820107049745933,0.0017350414444742975
2015-11-18,85.1842804,84.9473345622438,0.001454582025791287,0.0014482931895296763
2015-11-19,85.48596954,85.14324455923277,0.003535349064440318,0.002303597114371239
2015-11-20,85.55557251,85.26233023788303,0.0008138721506810617,0.0013976737343026544
2015-11-23,85.65615845,85.41186913587376,0.001174989015161582,0.001752332066648333
2015-11-24,85.74894714,85.47568014201963,0.0010826830244587853,0.0007468187048303217
2015-11-25,85.70254517,85.45812542076158,-0.0005412839574360774,-0.0002053978879362571
2015-11-30,85.71030426,85.4605868079836,-0.00045075293795754785,2.8801846095141727e-05
2015-12-01,86.0274353,85.6070302553514,0.003693205713299671,0.001712112270627998
2015-12-02,85.73350525,85.44916615994664,-0.0034225515531064584,-0.0018457576344020588
2015-12-03,85.19971466,85.21144080282133,-0.006245624173548587,-0.0027859447486402113
2015-12-04,85.41636658,85.37913247685917,0.002539643799951705,0.0019660140044965952
2015-12-07,85.38534546,85.33660326366568,-0.00036324132786014045,-0.0004982459746762694
2015-12-08,85.40857697,85.38822254552679,0.0002720414147383101,0.0006047074078350228
2015-12-09,85.24617004,85.25875398060124,-0.0019033397180543436,-0.0015173850999585011
2015-12-10,85.06046295,85.13410814939438,-0.002180856497995479,-0.001463040785656392
2015-12-11,85.33895111,85.24118379086003,0.0032686545254383037,0.0012569387772561847
2015-12-14,84.72788239,84.90168340408029,-0.007186249513386017,-0.003990773671070375
2015-12-15,84.681427,84.9352921793994,-0.0005484396498835207,0.0003957768989036986
2015-12-16,84.43391418,84.83458872333544,-0.0029271501331741036,-0.0011863525772601797
2015-12-17,84.72788239,85.16033566646341,0.003475589783057611,0.0038324360918377547
2015-12-18,84.95993042,85.28886207087281,0.002735001068197358,0.0015080907446315555
2015-12-21,84.8052597,85.23563828165473,-0.001822172881106683,-0.0006242362925721115
2015-12-22,84.6891861,85.18950993631341,-0.0013696450948302219,-0.0005413326254970043
2015-12-23,84.76654053,85.41848304706097,0.0009129751695197378,0.0026842030578028762
2015-12-24,84.91352844,85.52372853234245,0.0017325304929397072,0.001231357633754535
2015-12-29,84.61183167,85.40975880251324,-0.003832328918098629,-0.0013334981751646497
2015-12-30,84.70467377,85.55072912287652,0.0010966693301838499,0.001649157112545994
2015-12-31,84.84391022,85.71365154815521,0.0016424375600632795,0.0019025844578571698
2016-01-05,85.12239838,85.78073466632965,-0.0006358913450359349,0.0007823360644825918
2016-01-06,85.39311981,85.91120250132509,0.0031753316101812883,0.001519790180717987
2016-01-07,85.32351685,85.78290771280084,-0.0008154209831965105,-0.001494457931516816
2016-01-08,85.39311981,85.79336261489057,0.0008154209831964236,0.00012186885846987206
2016-01-11,84.94444275,85.54039276953608,-0.005268105178114405,-0.0029529502649356713
2016-01-12,85.17654419,85.7361525489055,0.0027286649129692284,0.0022858922597657695
2016-01-13,85.35448456,85.71258047328185,0.00208689803707809,-0.00027497521103432673
2016-01-14,85.27709198,85.79489816229844,-0.0009071308708089439,0.0009599312635525763
2016-01-15,85.27709198,85.62068550951838,0.0,-0.002032635645252733
2016-01-20,85.23840332,85.61983513271949,0.0005445270313019657,-9.93195764326636e-06
2016-01-21,84.9289856,85.3990048876625,-0.0036366317068169873,-0.002582526787870129
2016-01-22,85.05276489,85.51947132113685,0.001456383541429979,0.0014096364078880327
2016-01-25,85.21524811,85.65416191711626,0.0019085589413877944,0.0015737309681350283
2016-01-26,85.43180084,85.85250182731127,0.0025380204061775085,0.00231291302954804
2016-01-27,85.64837646,86.01616154538199,0.0025318624180940747,0.0019044747812148163
2016-01-28,85.82632446,86.21325956257677,0.0020755022510526703,0.002288785527687015
2016-01-29,86.17443085,86.45281128433683,0.004047736472536684,0.0027747417229254745
2016-02-01,86.01970673,86.32216522496488,-0.0017970897710573907,-0.0015123264596747297
2016-02-02,86.28269958,86.49482430433628,0.0030526916003835434,0.0019981731806531194
2016-02-03,86.39102936,86.48755213281079,0.0012547339410284987,-8.407991241136137e-05
2016-02-04,86.40644073,86.55808969193362,0.0001783749499670343,0.0008152480731186825
2016-02-05,86.16670227,86.38772681245581,-0.0027784000459662454,-0.001970130738346704
2016-02-08,86.22860718,86.23951644034778,0.0007181739788423777,-0.0017171149319381246
2016-02-09,86.03515625,86.16243028241622,-0.0022459861258027768,-0.0008942609353789529
2016-02-10,86.35235596,86.36888553186814,0.0036800817404900135,0.002393250721116315
2016-02-11,86.65399933,86.49538625807473,0.003487082022542846,0.0014635846664895248
2016-02-12,86.32913208,86.43606421319298,-0.0037560614065362194,-0.0006860758647083839
2016-02-17,85.82632446,86.44937047666372,-0.0017112443547222746,0.0001539315734827167
2016-02-18,86.06614685,86.56309681801102,0.002790378703398673,0.0013146608392486433
2016-02-19,86.13574219,86.67179795405028,0.0008082994231614168,0.0012549567504694533
2016-02-22,86.34459686,86.92516464019926,0.0024217806299363397,0.00291902418415377
2016-02-23,86.60758209,87.16156761233556,0.003041134656775824,0.002715923429559369
2016-02-24,86.80099487,87.31753433190691,0.002230718498406686,0.001787798760716187
2016-02-25,87.15684509,87.66672244904802,0.0040912294201645655,0.003991085679089254
2016-02-26,86.93251801,87.55994041484067,-0.0025771500356469995,-0.0012187876625661131
2016-02-29,87.22645569,87.71332391826206,0.0033755132204935133,0.0017502217826507903
2016-03-01,86.98667145,87.68679616019776,-0.0027527706477130957,-0.0003024827834177302
2016-03-02,87.17233276,87.78162445778582,0.0021320905131941466,0.0010808589544040667
2016-03-03,87.3502655,87.91293839694085,0.0020390803646685705,0.0014947982620782234
2016-03-04,87.07946777,87.59663955568108,-0.0031049516900655163,-0.003604352393512431
2016-03-07,86.73137665,87.28297819410827,-0.004005406987562007,-0.0035871727300549557
2016-03-08,87.06401825,87.51912619697316,0.0038279726155551887,0.0027018913456270627
2016-03-09,87.00986481,87.49289419732274,-0.0006221891623837127,-0.0002997736931184653
2016-03-10,86.70814514,87.20676928190396,-0.003473675222004436,-0.0032756236109087646
2016-03-11,86.67724609,87.28558350399402,-0.0003564204585854257,0.0009033545160166427
2016-03-14,86.57666779,87.25798560015076,-0.0011610509574783122,-0.00031622940008511815
2016-03-15,86.40644073,87.10998762713122,-0.0019681356914570684,-0.0016975366039983031
2016-03-16,87.32701874,87.83165251454206,0.010597689457329248,0.008250396879881107
2016-03-17,87.520401,87.9167787037788,0.0022120124979730033,0.0009687278037559227
2016-03-18,87.81434631,88.23718807372575,0.0033529644282895943,0.0036378371621450987
2016-03-21,87.83757019,88.23277396433868,0.00026443070588768474,-5.002675058126253e-05
2016-03-22,87.61326599,88.01986382469396,-0.002556890888482119,-0.0024159666019947803
2016-03-23,87.70606995,88.05337856222042,0.0010586849210945273,0.00038069087019572054
2016-03-24,87.50496674,87.86044505657948,-0.0022955551443540785,-0.002193501102181229
2016-03-29,88.5337677,88.58693974613251,0.010451610453391632,0.008234735762323298
2016-03-30,88.58792877,88.73382550015774,0.0006115690259016896,0.0016567240437754592
2016-03-31,88.68073273,88.8309536541482,0.0010470431456199596,0.001094002584750401
2016-04-01,88.75035858,88.84750023486964,0.0007848213417360881,0.00018625309267507838
2016-04-04,88.85864258,89.00639819330303,0.001219352766012424,0.0017868374223445668
2016-04-05,88.95149994,88.99498226327354,0.0010444552501382696,-0.00012826788214635257
2016-04-06,88.71943665,88.8634216205463,-0.0026122834316187156,-0.001479386566490008
2016-04-07,89.02887726,89.14883664515258,0.0034817874307934813,0.003206692302663474
2016-04-08,88.85092163,89.0415711555444,-0.00200085327822088,-0.0012039425004823693
2016-04-11,88.62662506,88.86549281182145,-0.0025276063772411445,-0.0019794424941734948
2016-04-12,88.2552948,88.5872148950267,-0.004198629297929291,-0.0031363640319047553
2016-04-13,88.33261108,88.63902107644411,0.0008756690845299091,0.0005846333372597643
2016-04-14,88.12378693,88.45666280228119,-0.0023668651274987586,-0.0020594328966283314
2016-04-15,88.44094849,88.64318376005735,0.003592584899474487,0.002106393995942909
2016-04-18,88.42546082,88.62263540142266,-0.00017513410375672445,-0.0002318366713214489
2016-04-19,88.5802002,88.80834739455454,0.0017484120962849724,0.0020933442178207645
2016-04-20,88.2088623,88.5602535683784,-0.004200921039512578,-0.0027974961366040545
2016-04-21,88.10057831,88.58508263077219,-0.001228340391081125,0.00028032420259130916
2016-04-22,88.04642487,88.51092092914118,-0.0006148664550458463,-0.0008375311071436332
2016-04-25,87.94586945,88.45308032574574,-0.0011427253827311081,-0.000653699114452535
2016-04-26,87.90720367,88.48699633659865,-0.0004397509800322459,0.0003833615527701717
2016-04-27,88.44094849,88.90955122460772,0.006053326255874606,0.004763967427646616
2016-04-28,88.90505981,89.32414762396812,0.005233976044419866,0.004652286855116059
2016-04-29,88.86641693,89.21938426972588,-0.00043474781576080106,-0.001173533033140156
2016-05-02,88.57249451,88.76711894225676,-0.0033129451307608673,-0.0050820291729523
2016-05-03,88.6111145,88.95315966504276,0.0004359318655647041,0.0020936360464894263
2016-05-04,88.7117157,89.00151385510713,0.0011346673260284464,0.0005434439039775706
2016-05-05,88.99790192,89.18893439789412,0.003220832628363891,0.002103598859959095
2016-05-06,88.68849182,88.87349159184306,-0.0034826573517657963,-0.0035430623196863564
2016-05-09,88.74263763,88.92821334885983,0.0006103304628522507,0.0006155369405798461
2016-05-10,89.01338196,89.09995936089923,0.003046248897694447,0.0019294256937532667
2016-05-11,88.99790192,89.17683750012925,-0.00017392200878067822,0.0008624582149669504
2016-05-12,88.93601227,89.16627195572919,-0.0006956476260027518,-0.00011848559156170757
2016-05-13,89.1526413,89.37626412394772,0.0024328235685204475,0.0023522939648814626
2016-05-16,89.05200958,89.26032402628425,-0.0011293951106175417,-0.0012980556239171861
2016-05-17,89.11393738,89.29789596239557,0.0006951699081736976,0.0004208368191417685
2016-05-18,88.34037781,88.7836589907177,-0.008718463330960352,-0.005775313464043471
2016-05-19,88.30171204,88.70742130170426,-0.0004377866073752692,-0.0008590594364103696
2016-05-20,88.2552948,88.7508433034906,-0.0005258045760990573,0.0004893770684564236
2016-05-23,88.30171204,88.75132021104275,0.0005258045760990786,5.373540724283306e-06
2016-05-24,88.2166214,88.74634386234169,-0.0009640998182189071,-5.60722725941957e-05
2016-05-25,88.28623199,88.91081197787086,0.0007887758443805743,0.0018515230837316363
2016-05-26,88.54149628,89.09499113515946,0.0028871542920753317,0.002069362007224987
2016-05-27,88.42546082,89.03257882781867,-0.0013113801415871892,-0.000700759684846105
