Date,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2015-03-06,62.07840347290039,63.85749178018311,-0.023552954867979883,-0.023114500676374022
2015-03-09,62.40131378173828,64.22181271924225,0.005188171057537814,0.005689005309324568
2015-03-10,61.23725891113281,63.102325934946,-0.018830519339555065,-0.017585285011389767
2015-03-11,61.124603271484375,62.823871222922484,-0.0018413526808045062,-0.004422513697028671
2015-03-12,61.65032196044922,63.538428084868215,0.008563994660521723,0.011309773286532694
2015-03-13,61.45506668,63.21478212737475,-0.003172167300515497,-0.005106721325701968
2015-03-16,62.75428771972656,64.39217200226891,0.02092062118442155,0.018453904738110094
2015-03-17,62.22108840942383,63.85405708116936,-0.008532921636787198,-0.00839195168539558
2015-03-18,62.89701461791992,64.46613457033855,0.010804715990257119,0.00953991921902874
2015-03-19,62.61913299560547,64.17491094516981,-0.004427829910374875,-0.004527701427029139
2015-03-20,63.64049530029297,65.18478617016792,0.016179115969451586,0.01561376168705091
2015-03-23,63.730613708496094,65.31328577505951,0.0014150528160113013,0.001969372336426345
2015-03-24,63.02467346191406,64.70739519933592,-0.011138747128567592,-0.009319978282151201
2015-03-25,62.34123992919922,64.24352754338963,-0.01090312804589876,-0.0071945147337355185
2015-03-26,61.69539260864258,63.69925670366869,-0.010413909893407276,-0.00850808626874806
2015-03-27,61.815528869628906,63.946211909461056,0.0019453550736319475,0.0038693972703942453
2015-03-30,62.12345123291016,64.39289172187603,0.004968945146832351,0.006960958950603298
2015-03-31,61.53767013549805,64.29055400223547,-0.009474044427946676,-0.0015905346742804284
2015-04-01,61.82303237915039,64.53956294439755,0.0046264774248732975,0.003865699390098956
2015-04-02,61.90565872192383,64.78151046361835,0.0013356054173180496,0.0037418155470043176
2015-04-06,62.36377334594727,65.30700273917626,0.007372958766730207,0.008079039738341
2015-04-07,61.8756218,64.84723747047069,-0.007858281303171184,-0.007064958934006669
2015-04-08,62.16101074,65.08125827339396,0.004601696091915243,0.0036023053241657065
2015-04-09,62.25111770629883,65.20288541174187,0.0014485240816869242,0.001867106314570722
2015-04-10,62.59658050537109,65.47757884379197,0.005534161794348692,0.0042040535774650846
2015-04-13,62.65666961669922,65.42057485712007,0.0009594819436530662,-0.0008709670635334897
2015-04-14,62.78433990478516,65.57580620225255,0.002035543761259437,0.00237001078255265
2015-04-15,62.71674728393555,65.4395643217003,-0.0010771640134641957,-0.002079785434594468
2015-04-16,62.709232330322266,65.55008530756344,-0.00011983089381302259,0.001687477024365961
2015-04-17,61.980770111083984,64.83747664858619,-0.011684505459835319,-0.010930732096414913
2015-04-20,62.23611831665039,65.08178646960276,0.004111334110506811,0.003760952812204457
2015-04-21,62.39381408691406,65.25209068207471,0.0025306256912806654,0.002613354457335065
2015-04-22,62.40131378173828,65.26128440070967,0.00012019210944096014,0.0001408854631847348
2015-04-23,61.28317642211914,64.054060870258,-0.01808097069469068,-0.018671544359018223
2015-04-24,61.32101821899414,64.08477353353071,0.0006173002186008609,0.00047936543209152244
2015-04-27,61.01819610595703,63.7469916606103,-0.004950542361550865,-0.005284800042764824
2015-04-28,60.88194274902344,63.676726866274606,-0.002235492345725525,-0.0011028527854913814
2015-04-29,60.45043182373047,63.15648548473624,-0.007112903643586538,-0.008203597299726594
2015-04-30,60.19303131103516,62.935291922129196,-0.004267133860029964,-0.0035084569993417275
2015-05-01,60.78350067138672,63.548334740034086,0.00976179494678538,0.009693707155735675
2015-05-04,60.82895278930664,63.614018031156746,0.0007474912106917383,0.0010330619956737612
2015-05-05,60.616966247558594,63.30082737571407,-0.0034910478462596133,-0.004935455583340701
2015-05-06,60.86678314208984,63.58902603885879,0.004112768134357216,0.004542509128289282
2015-05-07,60.71538543701172,63.54185469229693,-0.0024904603216045007,-0.0007420911183079637
2015-05-08,61.29073333740234,64.12294398796655,0.009431529682446855,0.00910342263002044
2015-05-11,60.76838302612305,63.673205744730346,-0.00855902476851647,-0.007038398274269628
2015-05-12,60.5261116,63.459758189211506,-0.003994769079239594,-0.0033578664332285808
2015-05-13,60.33685302734375,63.327868051572764,-0.0031317902540094916,-0.0020804898572902367
2015-05-14,60.99546813964844,64.175558535537,0.01085649025487859,0.013296944192649844
2015-05-15,61.35886764526367,64.51903830500434,0.005940133986019099,0.005337917728855705
2015-05-18,61.12418746948242,64.25514031687736,-0.0038320478329542415,-0.004098622260763236
2015-05-19,61.192325592041016,64.22880478764458,0.0011141280584499756,-0.0004099427298900743
2015-05-20,60.92734909057617,63.98973307226137,-0.0043396269765348374,-0.0037291330321869874
2015-05-21,60.874359130859375,64.00881832215028,-0.0008701021329452331,0.000298210406640188
2015-05-22,60.5261116,63.65399024832806,-0.005737185102903961,-0.005558846644535447
2015-05-26,59.91289138793945,63.048026424104094,-0.01018317149641666,-0.009565253344914624
2015-05-27,60.10217285,63.32547757552229,0.003154297674244027,0.004390977355603916
2015-05-28,60.056758880615234,63.26472785261541,-0.0007558983904580346,-0.0009597855910717906
2015-05-29,59.34511566162109,62.61980213228326,-0.011920275930807607,-0.010246395850046296
2015-06-01,59.69334030151367,62.855010139259065,0.005850640961113258,0.003749091602027175
2015-06-02,59.45867156982422,62.634969264610596,-0.0039389856943714266,-0.003506911088944782
2015-06-03,59.47381591796875,62.62282760175003,0.0002546713441596697,-0.0001938667803897114
2015-06-04,59.16342926025391,62.24380603081597,-0.005232545065167543,-0.006070840928123663
2015-06-05,58.61833572387695,61.464274325867294,-0.009256058069224884,-0.012602928130032458
2015-06-08,58.83031463623047,61.63602382268037,0.0036097331366577124,0.002790401174292291
2015-06-09,59.73122787475586,62.386201018270384,0.015197686529396874,0.012097611467678989
2015-06-10,60.21570969,62.95265714004646,0.008078312957654437,0.009038856532763392
2015-06-11,60.11729049682617,62.86679829559434,-0.0016357809572884003,-0.0013647946175259532
2015-06-12,59.70852279663086,62.50695352625694,-0.00682272499760299,-0.00574036833446242
2015-06-15,59.14071273803711,61.93964228274216,-0.009555204561686343,-0.009117407667665875
2015-06-16,59.88262176513672,62.73163803584989,0.012466776185719881,0.012705514941135592
2015-06-17,60.624549865722656,63.39262161326242,0.012313582088916971,0.010481562083586176
2015-06-18,61.18475341796875,64.05512352506496,0.009198106988795654,0.010396541397453753
2015-06-19,60.97277069091797,63.89613587364571,-0.003470648924524434,-0.0024851296343669253
2015-06-22,60.90463638305664,63.93446285216391,-0.0011180794963561007,0.0005996526660864622
2015-06-23,60.40497970581055,63.45894779977003,-0.008237755899932728,-0.0074653352693566195
2015-06-24,60.19303131103516,63.22289466656691,-0.0035149603414822,-0.0037267125549669917
2015-06-25,60.10217285,63.12619129765145,-0.0015105918635115619,-0.0015307334763836427
2015-06-26,60.06432723999024,63.16002901042113,-0.000629886220081433,0.000535889244240777
2015-06-29,59.29213333129883,62.29976743201414,-0.012939470205360269,-0.01371395595073433
2015-06-30,59.23155975341797,66.7108977868008,-0.001022134588926367,0.06841063193218316
2015-07-01,60.35198974609375,67.88242137719992,0.018739413325890266,0.017408786482503266
2015-07-02,60.51097106933594,67.98638209111175,0.0026307714764144015,0.0015303105870723634
2015-07-06,60.601837158203125,68.04601170280708,0.001500520171998316,0.0008766972902782464
2015-07-07,61.86608887,69.5666820393126,0.02064698349689269,0.022101627347206672
2015-07-08,61.31344223022461,68.90841663794569,-0.008973087377791164,-0.009507418533537799
2015-07-09,61.06361389160156,68.74300794488936,-0.004082933412528457,-0.002403299103837433
2015-07-10,61.28317642211914,69.21217719286705,0.0035891871892961293,0.006801789382905554
2015-07-13,62.00993728637695,69.98067002616348,0.01178929236076777,0.01104224329389107
2015-07-14,62.10836791992188,70.09157122126382,0.0015860779603140412,0.0015834860252933397
2015-07-15,62.19161987304688,70.07811690706863,0.0013395329645927718,-0.00019197180811561109
2015-07-16,62.3051986694336,70.44154408135536,0.0018246061100491509,0.00517262825791005
2015-07-17,62.259761810302734,70.38872940066506,-0.0007295287691023926,-0.0007500472996390141
2015-07-20,62.22190475463867,70.41921817621196,-0.0006082350578334133,0.0004330547607299533
2015-07-21,61.797969818115234,70.05447196583087,-0.006836591137881564,-0.005193100996026797
2015-07-22,61.69341278076172,69.67879978081118,-0.0016933499348263713,-0.005377002705910662
2015-07-23,61.59415817260742,69.52127704796072,-0.0016101319675634535,-0.002263257372832457
2015-07-24,61.28125381469727,69.16747570235418,-0.005093045536465389,-0.005102102457291592
2015-07-27,61.036991119384766,69.00983952227688,-0.003993893472458026,-0.0022816516330191883
2015-07-28,61.235450744628906,69.44897080846235,0.003246190171638615,0.006343153715217342
2015-07-29,61.53313064575195,69.74567264356192,0.004849457102713449,0.004263127906398833
2015-07-30,59.06780624389648,67.78407980119977,-0.04088969706253717,-0.028528021642196363
2015-07-31,58.54116439819336,67.45692989762401,-0.008955870676880775,-0.004838037551279602
2015-08-03,58.31221389770508,67.33826190886741,-0.00391859947562223,-0.0017607159101646972
2015-08-04,57.938209533691406,67.0600236262499,-0.006434482445192557,-0.004140509367587562
2015-08-05,57.83136749267578,67.23099667750414,-0.001845771127320896,0.002546307910170571
2015-08-06,57.80848312,67.02155696226951,-0.000395786968822083,-0.003120087915849101
2015-08-07,57.61001586914063,66.7076021392269,-0.003439092488803267,-0.004695391819668461
2015-08-10,58.29694366455078,67.29578466653882,0.011853228501183888,0.00877867819156218
2015-08-11,58.17481613,67.14054113024953,-0.0020971191561802317,-0.002309548470253277
2015-08-12,58.30456161499024,67.26022154612394,0.0022277855730852424,0.0017809489339865143
2015-08-13,57.83899688720703,66.78487767484344,-0.008017099310925657,-0.007092327381878876
2015-08-14,57.71686553955078,66.76980916099228,-0.0021138069599724316,-0.00022565309046211103
2015-08-17,57.64817428588867,66.72753784574907,-0.001190850571087753,-0.000633290737288506
2015-08-18,57.342872619628906,66.3536509103976,-0.005310020072700021,-0.005618944684201397
2015-08-19,56.57199478149414,65.52306307277465,-0.01353448629288267,-0.012596595642196564
2015-08-20,56.411720275878906,65.23382441103296,-0.0028371276876827255,-0.004424074923566587
2015-08-21,54.83179473876953,63.35487549908341,-0.02840672155686768,-0.029226248606187773
2015-08-24,52.771034240722656,60.91491510793936,-0.03830777541451059,-0.03927380892692474
2015-08-25,52.221466064453125,60.292947030003994,-0.010468808607604912,-0.010262923974663853
2015-08-26,54.11433410644531,62.43593830549172,0.035605468868504034,0.03492591175601922
2015-08-27,54.55702209472656,63.106653705687904,0.008147325155694319,0.010685167016124502
2015-08-28,54.35092926025391,62.87472697339416,-0.0037847205445793388,-0.003681924948821103
2015-08-31,53.93879699707031,62.385355187599615,-0.00761169627565329,-0.007813730714640933
2015-09-01,52.587852478027344,60.851985696396504,-0.02536486325996112,-0.024886103779116975
2015-09-02,53.28239440917969,61.69685144052019,0.013120813744384825,0.013788447926571662
2015-09-03,53.37398147583008,61.95466240327775,0.001717423612083098,0.004169966518396948
2015-09-04,52.480995178222656,60.836605850925196,-0.01687228149096385,-0.018211188272944427
2015-09-08,53.41215515136719,62.06205629862196,0.017587237165340473,0.019943114795641346
2015-09-09,52.26726531982422,60.733259948455064,-0.0216680716152775,-0.021643304668934004
2015-09-10,52.14515686035156,60.66108672618068,-0.0023389652800270503,-0.001189070706423848
2015-09-11,52.221466064453125,60.89056725965243,0.0014623299204555296,0.0037758565776852496
2015-09-14,51.94669723510742,60.593513052974195,-0.005275497962080327,-0.00489043170019591
2015-09-15,53.00761795043945,61.698275250336806,0.020217498453081902,0.018068134702284435
2015-09-16,53.50373077392578,62.37694499257522,0.00931574742552191,0.010939759113887509
2015-09-17,53.610599517822266,62.46844172769033,0.0019954151618215748,0.0014657610329088353
2015-09-18,53.381622314453125,62.00102180956482,-0.004280265406819448,-0.007510631155413109
2015-09-21,53.92353057861328,62.5991720587358,0.010100407232739032,0.009601186411083505
2015-09-22,53.57243347167969,62.04807594541215,-0.006532307673277331,-0.008842549081902339
2015-09-23,53.62584686279297,62.14118368374835,0.0009965345594527024,0.0014994494058360951
2015-09-24,54.465423583984375,62.84659072351496,0.015534901245244639,0.011287736467527525
2015-09-25,55.46529006958008,63.791711055059096,0.01819135027204158,0.014926572231949329
2015-09-28,54.77835464477539,62.93770487780473,-0.012462293262381562,-0.0134778354116595
2015-09-29,55.16761779785156,63.208761535430874,0.007081019357507523,0.004297497702476391
2015-09-30,54.90812683105469,63.19537321477716,-0.004714779779325713,-0.00021183358804258774
2015-10-01,54.91574478149414,63.18286960619608,0.0001387303204634831,-0.0001978759688815565
2015-10-02,55.27448272705078,63.81018606093718,0.0065112709376790754,0.00987961985749884
2015-10-05,55.88507843017578,64.71397057758084,0.01098604272960018,0.014064273019154496
2015-10-06,56.02246094,64.62426734397924,0.002455287277590328,-0.0013871110265007917
2015-10-07,56.26670455932617,65.04888150063054,0.0043502684062016956,0.0065490146273288865
2015-10-08,56.78570938110352,65.76753694820317,0.009181731727305286,0.01098734678506946
2015-10-09,56.84678268432617,65.87894894861444,0.0010749268627879402,0.001692594014200088
2015-10-12,56.73227310180664,65.85994075935862,-0.002016386217068611,-0.00028857369953347203
2015-10-13,56.564361572265625,65.57711568134715,-0.0029641066208587214,-0.004303588686238266
2015-10-14,56.64068603515625,65.30228378544167,0.0013484288213034983,-0.0041997793539010056
2015-10-15,56.68647384643555,65.54501630941597,0.0008080642595937439,0.0037101690633259783
2015-10-16,57.167327880859375,66.17689299813408,0.008446918525697806,0.009594175167339125
2015-10-19,57.36579895019531,66.45833046668518,0.0034657443394172237,0.004243788091633241
2015-10-20,56.80859756469727,66.02065608485314,-0.009760608791289599,-0.006607477692633649
2015-10-21,56.67230987548828,65.55735255851523,-0.0024019503863286972,-0.007042292946446566
2015-10-22,57.64262008666992,66.82180808435892,0.016976496685502773,0.019104124494736745
2015-10-23,59.32148742675781,68.00283772207221,0.028709365433092614,0.017519939920191213
2015-10-26,59.67571258544922,68.22395340242865,0.005953521678323505,0.0032462905822709352
2015-10-27,59.52169799804688,68.16116284251342,-0.0025841949478319845,-0.0009207832361829442
2015-10-28,58.92100524902344,67.47509884992346,-0.01014326560907568,-0.0101163189695233
2015-10-29,59.31374740600586,67.78988461959425,0.00664345452840186,0.004654365525600221
2015-10-30,58.82089614868164,67.09614318095385,-0.00834393877872822,-0.010286425763128826
2015-11-02,58.990325927734375,67.35983833023012,0.002876294683566454,0.00392240619416923
2015-11-03,59.33688735961914,67.4637127324148,0.005857696014434834,0.0015408943306842583
2015-11-04,59.344573974609375,67.3531557592107,0.00012953354154171293,-0.0016401063045562573
2015-11-05,58.828590393066406,66.96192349021561,-0.008732724783941477,-0.0058256061440099295
2015-11-06,58.19710540771485,66.1403987805042,-0.010792349669185318,-0.012344414852837668
2015-11-09,58.06620407104492,65.88802790957806,-0.0022518091488988668,-0.0038229824383086844
2015-11-10,58.35112762451172,66.16647114765674,0.004894874641247355,0.004217102071010666
2015-11-11,58.49745941162109,66.24954528037715,0.0025046407033025783,0.0012547446428397182
2015-11-12,57.49630355834961,65.15209461311392,-0.01726266463844339,-0.0167041474729311
2015-11-13,56.95721435546875,64.52992132367554,-0.00942029916349141,-0.009595440951316455
2015-11-16,57.98917388916016,65.74767496445705,0.01795597540873473,0.018695295949216716
2015-11-17,57.81204605102539,65.60742483128571,-0.003059172888927938,-0.002135435726294259
2015-11-18,58.45122528076172,66.43485047873186,0.010995487434198134,0.012532902451711491
2015-11-19,58.69766998291016,66.70813120927359,0.004207381813408083,0.004105077276269794
2015-11-20,58.38965225219727,66.23438018474732,-0.005261345726797807,-0.007127186405251037
2015-11-23,58.50514221191406,66.59039938937532,0.0019759647608463193,0.005360747570812233
2015-11-24,58.874786376953125,66.9462102723721,0.006298272479967939,0.005329051350749143
2015-11-25,58.45122528076172,66.70294196738647,-0.007220273327424401,-0.003640405787381216
2015-11-27,58.29721832275391,66.69906550661477,-0.002638271527815187,-5.811697809030188e-05
2015-11-30,57.63493728637695,65.88415816396994,-0.011425445122439237,-0.012292921867203883
2015-12-01,58.48206329345703,66.73488998528603,0.014591162919597523,0.01282988383314371
2015-12-02,58.36654281616211,66.54055555518742,-0.0019772681725106316,-0.002916284647039551
2015-12-03,58.32804107666016,66.4346683704244,-0.0006598719428894331,-0.0015925855060435017
2015-12-04,59.93756484985352,68.22853980635327,0.027220477861417704,0.026643915307542215
2015-12-07,60.35342025756836,68.65825100576544,0.0069141850328885025,0.006278364893890875
2015-12-08,59.87596130371094,68.25635252127427,-0.007942508854894904,-0.005870807473700913
2015-12-09,59.83742904663086,67.98145125320491,-0.0006437418286788012,-0.004035614690551096
2015-12-10,59.90674973,68.05723097228046,0.0011578131283079603,0.001114090869949624
2015-12-11,59.89904785,67.81937903881506,-0.00012857274299213364,-0.003501002510913831
2015-12-14,60.291786193847656,68.39206282453452,0.006535269428554051,0.008408796681370805
2015-12-15,61.36225509643555,69.3399265459615,0.017599029517058842,0.013764103606632126
2015-12-16,62.37108612060547,70.62226731625073,0.016306896256281553,0.01832461492584279
2015-12-17,61.83201981,69.87287758235568,-0.008680454348742907,-0.010667939329047698
2015-12-18,60.1685791,68.15779260387717,-0.027271075993543125,-0.024852060031581136
2015-12-21,60.800079345703125,68.94277928083558,0.010440819804039143,0.011451378274447435
2015-12-22,61.30062484741211,69.67950944638224,0.00819894216029847,0.010629417662773576
2015-12-23,61.54708480834961,70.04388003656386,0.0040124523654613605,0.00521561089399774
2015-12-24,61.446964263916016,69.95075270552304,-0.001628055459649642,-0.0013304416455628737
2015-12-28,61.54708480834961,70.00116743718742,0.0016280554596495083,0.0007204579085968216
2015-12-29,61.88592529296875,70.48360792861978,0.005490287168510016,0.006868251548020915
2015-12-30,61.6626091,70.24235272053456,-0.0036150398265232826,-0.003428726914712121
2015-12-31,61.15433120727539,70.32481289340521,-0.00827704701439331,0.001173249556103184
2016-01-04,60.35342025756836,69.38734012712179,-0.01318306921874336,-0.013420261818955209
2016-01-05,60.54594802856445,69.71774964799765,0.0031849286968460336,0.004750511182333196
2016-01-06,59.96066665649414,69.22484399318974,-0.00971375680434445,-0.0070951277022033655
2016-01-07,59.43700027,68.57037582482451,-0.008771858911228779,-0.009499213260851595
2016-01-08,58.50514221191406,67.66359360405615,-0.015802281182065416,-0.013312327550113147
2016-01-11,59.04423141479492,68.35091194646417,0.009172196595716315,0.010106630760726617
2016-01-12,58.92100524902344,68.39064501558143,-0.002089195326983854,0.0005811411120105439
2016-01-13,58.41273880004883,67.53354735571654,-0.008663656516747295,-0.012611574218334141
2016-01-14,58.643775939941406,67.78872290892882,0.003947451201918366,0.0037713800569046593
2016-01-15,57.74274826049805,66.70316003931448,-0.015483677116615736,-0.016143523634729092
2016-01-19,59.09043884277344,68.09001401163547,0.023071361743887523,0.0205782365753649
2016-01-20,58.90633010864258,67.21915564468094,-0.0031205749982984214,-0.012872304130771879
2016-01-21,59.59770202636719,67.83724542219733,0.011668459707425987,0.009153125478087248
2016-01-22,60.09486770629883,68.65256958390287,0.008307425269472887,0.011947175100013864
2016-01-25,59.69868087768555,68.1427782794285,-0.006614517689598348,-0.007453377215879181
2016-01-26,61.22126007080078,69.51327395243113,0.025184591667978477,0.019912541947974968
2016-01-27,61.213497161865234,69.52411300400922,-0.00012680890821216577,0.00015591564020746274
2016-01-28,62.00584793,70.41484668535045,0.012860994985673651,0.012730489251056526
2016-01-29,63.45850754,72.03435978702738,0.02315756570812667,0.022739093100776847
2016-02-01,63.01569366455078,71.8171371933547,-0.0070024666004844145,-0.0030200972994994706
2016-02-02,62.31657028198242,70.97143283266949,-0.01115643509445221,-0.01184568554233275
2016-02-03,63.00016021728516,71.40974801433438,0.01090990345790338,0.006156945232414539
2016-02-04,62.68944168,70.89191432740832,-0.004944230319212676,-0.0072780031403388784
2016-02-05,63.07783508300781,71.20795853260327,0.006176402124690966,0.004448205616966225
2016-02-08,64.18094635009766,72.02108707123143,0.01733693949697528,0.01135436281094522
2016-02-09,64.19645690917969,72.25462701585344,0.00024164002018598548,0.00323741455829269
2016-02-10,63.40411758422852,71.63339471899887,-0.012419215384698725,-0.008634994761136848
2016-02-11,62.06799316,70.43896444947302,-0.021298357438233145,-0.016814789574386393
2016-02-12,62.91471099853516,71.4371354080132,0.013549567491415442,0.014071255543797196
2016-02-16,63.28760147094727,71.90193136441077,0.005909425116968121,0.0064852882878618625
2016-02-17,64.04888916015625,72.73700492564228,0.011957244241357827,0.011547137464335923
2016-02-18,63.683780670166016,72.33833632005603,-0.005716775275002894,-0.005496035448772395
2016-02-19,63.53618621826172,72.27916085170791,-0.0023203043002224992,-0.000818372227538457
2016-02-22,63.80030059814453,72.57623094921657,0.004148296615274915,0.004101614862777875
2016-02-23,63.55170822143555,72.44280437572934,-0.0039040246754581953,-0.0018401254819750996
2016-02-24,63.35750579833984,72.38371874812117,-0.0030604960590286277,-0.0008159504158747703
2016-02-25,63.96343231201172,73.15711636778934,0.009518168765919951,0.010628012391754146
2016-02-26,63.00016021728516,71.98312874324768,-0.015174280420931847,-0.016177638777035677
2016-02-29,62.37095642089844,71.43946933846061,-0.010037544468946197,-0.007581260080084767
2016-03-01,63.10118103027344,72.20189970872104,0.011639761124212628,0.010615848840176023
2016-03-02,64.12657165527344,73.05307133733399,0.016119326259541256,0.011719824321786523
2016-03-03,64.35183715820312,73.37814050813269,0.0035066706670161523,0.004439896395043075
2016-03-04,64.85675811767578,73.88882168221213,0.007815633760485687,0.006935475730573544
2016-03-07,64.55382537841797,73.47079891726476,-0.004681739072609699,-0.005673520121068742
2016-03-08,64.52273559570312,73.59548185342929,-0.00048172624187442585,0.0016956023553976165
2016-03-09,64.44507598876953,73.76289331754947,-0.0012043255656731798,0.002272168595116812
2016-03-10,63.91680908203125,73.38754227786276,-0.00823094626389088,-0.005101607103693222
2016-03-11,63.50508880615234,73.11877035257747,-0.006462338350792938,-0.003669087317555127
2016-03-14,63.05454254150391,72.7655487134462,-0.007119934898073057,-0.004842498928470632
2016-03-15,63.16332244873047,72.93830664326977,0.0017236852194875512,0.002371358127168151
2016-03-16,63.186614990234375,73.01002244762947,0.00036869890464369886,0.0009827561655333206
2016-03-17,64.28192901611328,74.02249913682154,0.017186059410533742,0.013772363854526517
2016-03-18,64.59265137,74.20133383715473,0.004822098431642527,0.0024130368716122758
2016-03-21,64.72470856,74.31807042379505,0.0020423744495802532,0.0015720048334580449
2016-03-22,64.27414703,73.79472520347473,-0.00698554045518948,-0.0070668762428353965
2016-03-23,64.33630371,73.88054028689625,0.0009665883990258778,0.0011622134931811327
2016-03-24,64.39067840576172,73.88941354182447,0.0008448065526269433,0.00012009552292573285
2016-03-28,64.18094635009766,73.91073147216407,-0.003262496559292753,0.00028846968296852935
2016-03-29,64.32078552246094,74.22816383698766,0.0021764566987011956,0.004285611148962239
2016-03-30,64.22755432128906,74.36074998322577,-0.0014505238672375214,0.0017846039521765993
2016-03-31,63.94011306762695,74.1993012807407,-0.004485401684105331,-0.0021735152171890627
2016-04-01,64.88784790039062,75.2401674111913,0.014713450762735614,0.013930496032088763
2016-04-04,64.63928223,75.08889322660107,-0.0038380526962670165,-0.00201257474781271
2016-04-05,64.60041046142578,74.89277319069492,-0.0006015453756796109,-0.002615254949117304
2016-04-06,65.10536957,75.4958715090258,0.0077862630267105,0.008020572997657413
2016-04-07,64.66255950927734,74.869299567388,-0.006824672052055805,-0.008334051878749934
2016-04-08,64.63150024414062,75.01579647078168,-0.00048044381611021575,0.0019547900880808582
2016-04-11,64.26639556884766,74.52594685254138,-0.005665036646575571,-0.006551366319504447
2016-04-12,64.34408569335938,74.75013968408052,0.0012081462288155197,0.0030037363023691817
2016-04-13,64.05664825439453,74.23431118004214,-0.004477200562260264,-0.0069246228344884255
2016-04-14,64.22895812988281,73.82088042073632,0.0026863493725800664,-0.0055848339990440055
2016-04-15,64.45608520507812,74.20533660248614,0.0035299721732383296,0.0051944453346024185
2016-04-18,64.87115478515625,74.68453883607239,0.006418926210303687,0.006437024503248978
2016-04-19,65.22358703613281,74.93005553186048,0.0054180992744681244,0.0032819915357393554
2016-04-20,63.868690490722656,73.52834602476554,-0.02099190323483673,-0.01888409342055747
2016-04-21,63.28129577636719,72.52530393265424,-0.009239464514407016,-0.013735471343753412
2016-04-22,63.39876174926758,72.72611914138416,0.001854530363521115,0.0027650722096404325
