Date,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2015-06-03,76.42725372314453,77.40372055989894,0.0010990843968408078,0.001457419239223304
2015-06-04,75.77056884765625,76.78810325237147,-0.008629413213556312,-0.007985126103292576
2015-06-05,75.28189849853516,76.35405493278532,-0.0064702293515340225,-0.00566858253789801
2015-06-08,74.80083465576172,75.91773968229386,-0.006410670703725222,-0.005730758551852611
2015-06-09,74.99170684814453,76.11241661082725,0.0025484886466676285,0.0025610318332281827
2015-06-10,75.50334167480469,76.6761836333221,0.006799383804615536,0.00737973356881716
2015-06-11,75.77820587158203,76.98796386014277,0.0036338139540656247,0.0040579492320806385
2015-06-12,75.0986557,76.31375580886024,-0.009008071346289072,-0.008795888259532
2015-06-15,74.44195556640625,75.74617935207272,-0.008782956676881653,-0.007465202350222873
2015-06-16,75.10627746582031,76.40300833955291,0.008884441570436339,0.00863406604835185
2015-06-17,75.38880920410156,76.69576102489775,0.003754701584689796,0.003824368326038276
2015-06-18,76.63343811035156,77.93956435066085,0.016374665396339704,0.016087270451901114
2015-06-19,76.25164794921875,77.6107172509322,-0.004994482648562163,-0.004228183790569879
2015-06-22,76.42725372314453,77.8358561330536,0.0023003289837340095,0.0028966742031473996
2015-06-23,76.19055938720703,77.6421976204019,-0.0031017942255340603,-0.00249113759950634
2015-06-24,75.84695434570312,77.29271714584048,-0.0045200111218504915,-0.004511327453977287
2015-06-25,75.68659210205078,77.20449400006913,-0.0021165254463562317,-0.0011420679338645468
2015-06-26,76.08366394042969,77.59317687458027,0.005232550233546358,0.005021828676832194
2015-06-29,74.58705139160156,76.10184496564412,-0.019866657821373566,-0.019406987911867166
2015-06-30,74.41903686523438,75.98312758202192,-0.0022551373509350865,-0.0015611983977953652
2015-07-01,75.19026947021484,76.7663168403766,0.010310046286630138,0.010254651000709469
2015-07-02,75.16734313964844,76.74196008473268,-0.0003049573659242292,-0.0003173347566163363
2015-07-06,74.98407745361328,76.5941297999511,-0.0024410794958280623,-0.001928187039259259
2015-07-07,75.53387451171875,77.14328768617682,0.007305434283659158,0.007144132259954781
2015-07-08,74.65576172,76.26483337752005,-0.01169352053454565,-0.011452638938088023
2015-07-09,75.13682556152344,76.76104548830344,0.006423088140111003,0.006485358603110454
2015-07-10,75.99967956542969,77.65384780723484,0.011418331765017642,0.011563810313574454
2015-07-13,76.56471252441406,78.23469275869859,0.007407174566463587,0.007452089003955153
2015-07-14,76.19055938720703,77.97457457742122,-0.004898736138614402,-0.0033303839924139524
2015-07-15,76.67926025390625,78.451515829355,0.006393708485642416,0.006097994632937581
2015-07-16,77.20612335205078,78.9806211563985,0.006847500970379535,0.006721719330253902
2015-07-17,76.41963958740234,78.26237043565891,-0.01023904611710334,-0.009135614997679039
2015-07-20,76.64105987548828,78.50869154002316,0.0028932370401900044,0.0031424333542101153
2015-07-21,76.61816406,78.49072616396613,-0.0002987854834532584,-0.00022885914353304573
2015-07-22,76.49600982666016,78.41137590464804,-0.0015955970130708587,-0.0010114621160188925
2015-07-23,76.51126098632812,78.43327733640936,0.00019935209140640916,0.0002792754671721237
2015-07-24,75.70951080322266,77.56117395601042,-0.010534141795851356,-0.0111813267609014
2015-07-27,75.04519653320312,76.97370743488929,-0.008813238162850812,-0.007603064703373363
2015-07-28,75.61023712158203,77.61979843352066,0.007501133203059489,0.008358627442753855
2015-07-29,76.15238952636719,78.14863243088281,0.007144772373331294,0.006790028328943208
2015-07-30,76.23636627197266,78.23310456481579,0.00110213845721273,0.0010803325729915078
2015-07-31,76.51894379,78.55659858797662,0.003699744908926998,0.004126476110210156
2015-08-03,76.37379455566406,78.44106236069473,-0.0018987072834565303,-0.0014718212671517169
2015-08-04,76.20581817626953,78.30239899240567,-0.0022018203382424767,-0.001769303845469623
2015-08-05,76.75561523,78.88311323714363,0.007188732599850866,0.007388936532042385
2015-08-06,75.64842224121094,77.74632909441598,-0.014529962411622402,-0.014515841807078107
2015-08-07,75.48040008544922,77.6048808672839,-0.0022235629498510556,-0.0018210127395191663
2015-08-10,76.19820404052734,78.34091135372127,0.009464872357452522,0.009439638497306366
2015-08-11,75.60259246826172,77.76272961182312,-0.00784731888713885,-0.007407698913983104
2015-08-12,75.37352752685547,77.58672632754649,-0.0030344549479905435,-0.0022659024908330805
2015-08-13,75.19791412353516,77.42980622786128,-0.0023326267056173328,-0.0020245602284823558
2015-08-14,75.44988250732422,77.70062707440832,0.003345135134839825,0.0034915279472654106
2015-08-17,76.25930023,78.53431376094652,0.010670750292276517,0.01067231945723232
2015-08-18,75.87749481201172,78.19355438752152,-0.005019248886460245,-0.004348427811812361
2015-08-19,75.83168029785156,78.15938124996774,-0.0006039781775848812,-0.0004371281928108311
2015-08-20,75.43462371826172,77.68846321714643,-0.00524978109414786,-0.006043323443582725
2015-08-21,73.52647399902344,75.2441812887386,-0.025620838292389928,-0.0319681922331163
2015-08-24,71.41821289,73.08961817890902,-0.029092612518154322,-0.029052241079369823
2015-08-25,69.81010437011719,71.56120199721889,-0.02277415826964263,-0.02113327893934789
2015-08-26,73.18017578,74.90712522537598,0.04714580056970067,0.04569596028948959
2015-08-27,74.03425598144531,75.81863127002363,0.01160334314797193,0.012095041721276923
2015-08-28,73.22635650634766,75.05730905089416,-0.010972487035774553,-0.010092115141373422
2015-08-31,72.31073760986328,74.12643991085334,-0.012582784926031834,-0.012479659852579658
2015-09-01,70.85652160644531,72.66062931264318,-0.02031562281654724,-0.0199725947548734
2015-09-02,71.82598114013672,73.68346147426223,0.01358925493994181,0.013978682862923647
2015-09-03,71.27970886230469,73.15242696291286,-0.00763456618926873,-0.007233065869492457
2015-09-04,70.25637054,72.1596782527087,-0.01446071078513722,-0.013663887868803154
2015-09-08,72.27995300292969,74.20378321691734,0.02839582756957695,0.02793371868396046
2015-09-09,70.95656586,72.91203119059288,-0.018478874119137442,-0.01756147331894624
2015-09-10,71.34127044677734,73.34563496469144,0.005407046713220055,0.005929330828878493
2015-09-11,71.50284576416016,73.55503001793686,0.00226226169587228,0.0028508406696193165
2015-09-14,71.80292510986328,73.83826744813216,0.004187965110756745,0.0038432925201319318
2015-09-15,72.63388824,74.70527848449426,0.011506378172038818,0.011673625761182029
2015-09-16,72.79547882080078,74.89221745370494,0.0022222560761531434,0.002499227214227692
2015-09-17,72.97246551513672,75.13996994003121,0.002428336107965495,0.003302660793368872
2015-09-18,71.85678100585938,74.03653856698585,-0.015407199944185856,-0.014793904331564944
2015-09-21,71.65671539,73.78272690942016,-0.0027881105329543303,-0.0034340842674283226
2015-09-22,71.74134826660156,73.8502731036794,0.00118039092398032,0.0009150555630031306
2015-09-23,71.54898834228516,73.68952416020001,-0.002684898987941969,-0.002179059617371026
2015-09-24,71.15658569335938,73.2891834996312,-0.005499485784963015,-0.0054476142429286355
2015-09-25,70.01786041259766,71.77428500690185,-0.01613252269027438,-0.020886768828787927
2015-09-28,70.30254364013672,71.84885112676818,0.004057622553944315,0.0010383581444234984
2015-09-29,71.58748626708984,73.10507105131786,0.018112305076254075,0.017333113264433694
2015-09-30,71.82598114013672,73.4569541306153,0.003325979034100903,0.004801840790534517
2015-10-01,71.68752289,73.4086776754688,-0.0019295507280796798,-0.0006574234733015222
2015-10-02,72.27228546142578,74.08931953658954,0.00812401453286172,0.009229233011032446
2015-10-05,72.91088867,74.70793619170455,0.008797263607801224,0.00831494124344793
2015-10-06,71.87986755371094,73.64285309002298,-0.014241773021866274,-0.014359227980352697
2015-10-07,73.08016204833984,74.86177676883617,0.01656072960671713,0.016416337382211287
2015-10-08,73.15712738,74.97073982745658,0.0010526089353460738,0.0014544650294166257
2015-10-09,73.38023376464844,75.22994681046741,0.003045046741640193,0.003451478766631819
2015-10-12,73.85727692,75.70659297199772,0.006479936021311532,0.006315869526037322
2015-10-13,73.44179535,75.27312211267167,-0.005641348115525801,-0.00574212304103103
2015-10-14,72.73392486572266,74.63746007958406,-0.009685274909951684,-0.008480600015719151
2015-10-15,74.74981689453125,76.6399099801382,0.0273388451059063,0.026475432065643793
2015-10-16,75.58849334716797,77.48601055249377,0.011157304502374392,0.010979451984255647
2015-10-19,75.35768127441406,77.31424683754135,-0.0030582060555568442,-0.002219166664691813
2015-10-20,75.08835602,76.99332006466581,-0.0035803607321774613,-0.0041595787172802445
2015-10-21,75.11914825439453,76.99001581731909,0.0004099959582527291,-4.291694719163534e-05
2015-10-22,76.58105469,78.30178803441711,0.01927422197999096,0.01689468968827671
2015-10-23,77.18121337890625,79.00250871590802,0.007806359052952413,0.008909169435759973
2015-10-26,76.89649963378906,78.79122526596967,-0.00369572034280684,-0.0026779716896925673
2015-10-27,77.08889008,79.1064364061677,0.002498815591231795,0.0039926057876849335
2015-10-28,77.31199645996094,79.37731059530086,0.0028899644327268995,0.0034183246928538285
2015-10-29,77.99681091308594,80.06747763743986,0.008818803040784659,0.008657182969335223
2015-10-30,77.73519134521484,79.81418375968926,-0.0033598722188146034,-0.003168519609434724
2015-11-02,78.61233520507812,80.77882942852519,0.011220555668034357,0.012013689161569073
2015-11-03,78.45078278,80.62679238529526,-0.002057166368831818,-0.0018839131684258554
2015-11-04,78.43538665771484,80.6045249943326,-0.0001962712505475067,-0.00027621669866787407
2015-11-05,78.73544311523438,80.88374204679741,0.003818225334721688,0.003458050988139608
2015-11-06,78.41998291015625,80.5764508795166,-0.004014632351587603,-0.003806406182636846
2015-11-09,77.58901215,79.78878096455904,-0.010652957778696855,-0.009823528955517141
2015-11-10,78.05838012695312,80.28185076500719,0.006031188738428125,0.006160672380840427
2015-11-11,78.37384033203125,80.54096747317355,0.004033192545315934,0.003222390146161165
2015-11-12,77.15042877197266,79.32658525718497,-0.01573306600777078,-0.015192646080398952
2015-11-13,76.8503418,79.05848912859086,-0.003897218834372779,-0.00338537435654876
2015-11-16,77.88137054,80.10586747163467,0.013326860848836513,0.013161155976529162
2015-11-17,78.09684753417969,80.3562287043122,0.002762913103044692,0.003120505612264118
2015-11-18,78.99707794189453,81.33018190882949,0.011461172153821734,0.012047580017380195
2015-11-19,78.8585434,81.12336643435725,-0.0017552061343488218,-0.0025461504326807325
2015-11-20,79.43214416503906,81.1864718066374,0.007247467107460665,0.000777591502077247
2015-11-23,79.65690612792969,81.3997713163552,0.0028256138561400944,0.0026238337019473634
2015-11-24,79.09107971191406,80.92448795713288,-0.007128642409906792,-0.005855991206431546
2015-11-25,79.02908325195312,80.92084452597364,-0.0007841689759959677,-4.502361735067155e-05
2015-11-27,79.34687042236328,81.24822287010608,0.0040130788737683465,0.004037499803337574
2015-11-30,78.47101593017578,80.37611616112756,-0.011099673233730142,-0.010791879222195827
2015-12-01,79.33911133,81.30666394663433,0.01100188145295917,0.011510911177378031
2015-12-02,79.09883880615234,81.05747019407285,-0.0030330196500804297,-0.003069568898872489
2015-12-03,78.12222290039062,80.06331166138703,-0.012423634042167076,-0.012340694206317252
2015-12-04,79.79643249511719,81.76120891048775,0.02120423733170615,0.020985194980549918
2015-12-07,80.08319091796875,82.01549737843634,0.0035871829596242867,0.003105309394130667
2015-12-08,79.38562012,81.41444494940761,-0.00874873579082527,-0.007355508181488545
2015-12-09,79.17633819580078,81.19518899000578,-0.0026397510216214417,-0.0026967171251096405
2015-12-10,79.55614471435547,81.61275840401376,0.004785501195734042,0.005129606217778477
2015-12-11,78.81205749511719,80.86767012298318,-0.009396996168550562,-0.009171486198164698
2015-12-14,79.17633819580078,81.26611266350727,0.004611494972816715,0.004914994713375062
2015-12-15,80.71105194091797,82.78044590658263,0.019198022811078238,0.018462761698619854
2015-12-16,81.57916259765625,83.6872886664412,0.0106983521975001,0.010895225225494564
2015-12-17,80.33125305175781,82.47664358821292,-0.01541512017124653,-0.014571952941563562
2015-12-18,79.02132415771484,81.2027665715178,-0.01644100677541214,-0.015565827571300872
2015-12-21,78.73455047607422,81.01749830215196,-0.003635668062307549,-0.0022841579017431717
2015-12-22,79.61042022705078,81.89104061936155,0.011062917629468243,0.0107244309647696
2015-12-23,80.21499633789062,82.54024739044023,0.007565492491640663,0.007896430810691845
2015-12-24,80.39325714111328,82.73998871897889,0.0022198221145084763,0.0024170031514906725
2015-12-28,80.00571442,82.37729015631453,-0.0048322438910107235,-0.00439323065991979
2015-12-29,80.63352203,83.05675868374972,0.00781640675416411,0.008214419617794198
2015-12-30,80.43973541259766,82.87589241830396,-0.002406193479630495,-0.0021799969550706047
2015-12-31,79.61815643310547,81.43771938214805,-0.010266112913687488,-0.01750566794025915
2016-01-04,77.88195801,79.7443945909583,-0.022047841174408424,-0.02101209681880762
2016-01-05,78.20748901367188,80.0906953571686,0.004171088844815736,0.004333232561058989
2016-01-06,77.81217193603516,79.70393760948915,-0.005067539837059562,-0.004840694530450823
2016-01-07,76.90531921386719,78.78003877082766,-0.011722825916196503,-0.0116593402814589
2016-01-08,76.08371735,77.94971900000652,-0.010740766540090856,-0.010595659060674941
2016-01-11,75.62639617919922,77.47342892109198,-0.006028900056473428,-0.0061289656816223255
2016-01-12,76.14572143554688,78.04674533158764,0.006843513701118384,0.007372921363677134
2016-01-13,75.20008850097656,77.0192633015524,-0.012496483925624392,-0.01325238299137262
2016-01-14,76.64952850341797,78.53568238165089,0.019091046176458477,0.019497510829971868
2016-01-15,75.18458557128906,77.1250027393196,-0.0192972231667411,-0.018125556399634427
2016-01-19,75.57213592529297,77.50252529379074,0.00514141198971265,0.0048830025209782085
2016-01-20,74.21571350097656,76.28468690734003,-0.01811174282610512,-0.015838297957034453
2016-01-21,74.36298370361328,76.42352235505167,0.001982387160969435,0.0018183107068617099
2016-01-22,74.99082184,77.11090154066602,0.008407443417070792,0.008954132380272203
2016-01-25,74.71952819824219,76.83253732221496,-0.00362425094385721,-0.0036164519110988276
2016-01-26,78.42450714111328,80.31653433376785,0.048394989958278255,0.04434729329409494
2016-01-27,79.18410492,80.97545162425223,0.009639113628230608,0.008170535593744572
2016-01-28,79.26936340332031,80.92780295140037,0.0010761328540215703,-0.0005886067497831713
2016-01-29,80.95134735107422,82.58349475784291,0.020996608145402086,0.02025240360486233
2016-02-01,80.89706420898438,82.57216489783977,-0.0006707899521785907,-0.00013720220117873036
2016-02-02,80.15299224853516,81.82480148086697,-0.009240322805239561,-0.009092242783669994
2016-02-03,80.71878814697266,82.42580068154963,0.007034151421411265,0.007318108730963252
2016-02-04,80.53276824951172,82.25106696146455,-0.002307202288599342,-0.002122141235279476
2016-02-05,77.92844391,79.74443174457683,-0.03287314073412177,-0.030949443894493105
2016-02-08,79.06009674072266,80.73866284617648,0.014417261640053415,0.012390636213541497
2016-02-09,79.03683471679688,80.79265869444801,-0.0002942754660598775,0.0006685496010025302
2016-02-10,78.85083008,80.7035785370515,-0.002356165354486604,-0.0011031856587862658
2016-02-11,78.82757568359375,80.61088006824968,-0.0002949598134535591,-0.0011492891561832954
2016-02-12,78.92055511,80.79569043322762,0.00117883409084965,0.0022899990399070326
2016-02-16,79.30812072753906,81.28616643479522,0.004898813575554705,0.006052219640079631
2016-02-17,79.44763184,81.51519663578672,0.0017575570789366596,0.0028136171315004755
2016-02-18,80.79631042480469,82.74306111929177,0.01683321580921558,0.014950692544193008
2016-02-19,81.31938171386719,82.70333598887605,0.0064530841810334465,-0.00048021754324662646
2016-02-22,81.78000641,83.23194350878072,0.005648407711369594,0.006371270891336982
2016-02-23,81.25693512,82.7314356050421,-0.006416620427150033,-0.0060315645990558775
2016-02-24,81.94395446777344,83.40532210071336,0.008419358593189347,0.008112475538898881
2016-02-25,83.05259704589844,84.52472051892256,0.013438574958570676,0.01333192061246392
2016-02-26,82.58415222167969,84.10191806037344,-0.005656306046014328,-0.005014668478541796
2016-02-29,82.13913727,83.61227564713509,-0.005403195088184799,-0.005839026424401147
2016-03-01,83.70839691,85.20535184715835,0.018924688661013767,0.01887389977455627
2016-03-02,83.56786346435547,85.11089910739123,-0.0016802561032099837,-0.001109145474031503
2016-03-03,83.26335906982422,84.84216254527564,-0.00365045257180139,-0.0031624824346021046
2016-03-04,83.14626312,84.74580656965371,-0.0014073220960372009,-0.0011363540290447892
2016-03-07,83.33362579345703,84.99986202094944,0.0022508755115710545,0.002993368173753212
2016-03-08,82.92765808105469,84.57211747542333,-0.0048835003526266196,-0.005045001586273289
2016-03-09,83.41171264648438,85.05348605020492,0.0058201005534622725,0.005675674626717887
2016-03-10,83.64595031738281,85.3076331948322,0.002804275125673636,0.002983630705051048
2016-03-11,84.09093475341797,85.86602091572657,0.005305755853817435,0.0065242481908806904
2016-03-14,84.05191802978516,85.8219219880746,-0.00046409019101634555,-0.0005137102568288248
2016-03-15,84.12995910644531,85.81189565957563,0.0009280557880593253,-0.00011683395088227076
2016-03-16,83.85671997070312,85.57433442921939,-0.003253107665569064,-0.0027722341798040832
2016-03-17,83.33362579345703,85.04671439523086,-0.006257489111800404,-0.00618472010862766
2016-03-18,83.92697906,85.69231925697136,0.007094985171422523,0.007562511335079014
2016-03-21,83.75523376464844,85.5960091893118,-0.0020484624160774356,-0.0011245375406779058
2016-03-22,83.83328247070312,85.75798933698046,0.0009314326953976348,0.0018905913758576916
2016-03-23,84.70771789550781,86.54156350216267,0.010376623718587356,0.009095549631906544
2016-03-24,84.55936431884766,86.42571426685471,-0.0017528938610600828,-0.0013395510888013315
2016-03-28,84.49689483642578,86.37658702773679,-0.0007390378277302766,-0.000568594747563438
2016-03-29,85.20735168457031,87.13882391310246,0.00837293130031168,0.008785868464470874
2016-03-30,85.08244323730469,87.05199146528842,-0.0014670106300195397,-0.0009969808662736695
2016-03-31,84.47345733642578,86.49753102590476,-0.007183336203241187,-0.00638967273293349
2016-04-01,85.24638366699219,85.6486119197978,0.009108324278267637,-0.009862852262388854
2016-04-04,84.7779541,85.33462899088083,-0.0055101611727325734,-0.003672679031890317
2016-04-05,85.05900573730469,85.52974472942162,0.003309667037430966,0.0022838678315859665
2016-04-06,85.42595672607422,86.06730532352285,0.004304796741479799,0.006265403192440772
2016-04-07,85.30882263183594,85.91915764429487,-0.0013721177730305243,-0.0017227834483386053
2016-04-08,85.17611694335938,85.80545505328038,-0.00155680279571603,-0.0013242435763201024
2016-04-11,85.07464599609375,85.69001100354146,-0.0011920176747374249,-0.0013463220903851341
2016-04-12,85.56645965576172,86.21247173995434,0.005764320614257231,0.006078589870080531
2016-04-13,85.77729797363281,86.48119835343479,0.0024609991890018534,0.0031121792736773764
2016-04-14,85.75386047363281,86.48782439432769,-0.0002732739679253487,7.661534754452775e-05
2016-04-15,86.01929473876953,86.75173972834666,0.003090523383347295,0.003046827547961854
2016-04-18,86.60484313964844,87.37328730626687,0.006784110888023412,0.007139125585528428
2016-04-19,87.97108459472656,88.66919313275612,0.015652436927051355,0.014722914969250859
2016-04-20,88.67372894,89.36491431233718,0.007955490309197115,0.00781563410542154
2016-04-21,88.66591644,89.4285928941725,-8.810776618297006e-05,0.0007123142839215275
2016-04-22,88.47074127197266,89.28584158456714,-0.002203668619830381,-0.0015975356482154529
2016-04-25,88.61905670166016,89.42396475991612,0.0016750311543900927,0.0015457820214504893
2016-04-26,88.15065765,88.99955325975144,-0.005299552014736928,-0.00475735828248709
